lat,lon,housenumber,street,city
54.1893607,23.2015781,34,,
54.1951367,23.1860287,5,,
54.1872102,23.2031312,33,,
54.1919345,23.2127453,9,,
54.1904616,23.1978169,8A,,
54.190366,23.1983027,8,,
54.1934169,23.1921928,6,,
54.1878846,23.2216299,22,,
54.1835065,23.2112103,29,,
54.1929837,23.2304202,17,,
54.183232,23.2069511,30A,,
54.1834358,23.2067716,30,,
54.194081,23.2305113,16,,
54.1888436,23.2177965,25,,
54.1913556,23.2004158,35,,
54.1884325,23.2101857,27,,
54.1920754,23.1932156,7,,
54.1941597,23.1946827,36,,
54.1939524,23.2279788,14,,
54.1849782,23.1829341,11,,
54.1847292,23.1822635,11A,,
54.186461,23.187498,10,,
54.1873653,23.1873218,9A,,
54.1872156,23.1885114,9,,
54.1953323,23.227098,15,,
54.1849292,23.2100272,28,,
54.196917,23.1863379,4,,
54.1903683,23.2181174,23,,
54.1803758,23.2047522,45,,
54.1796607,23.2026083,43,,
54.1801406,23.2012591,41,,
54.197051,23.185643,4A,,
54.1852611,23.1975079,1,,
54.1840797,23.1959119,5,,
54.183771,23.1959618,6,,
54.1823772,23.1955568,13,,
54.1817945,23.1952225,13B,,
54.1818729,23.1958382,14,,
54.1813354,23.1952183,15,,
54.1828018,23.1957545,12,,
54.1826375,23.1962615,11,,
54.1830486,23.1958737,10,,
54.1834548,23.1960316,7,,
54.1811552,23.2011952,38,,
54.1812065,23.2009197,33,,
54.1813573,23.2013284,37,,
54.1814948,23.2010279,34,,
54.1817403,23.2015118,36,,
54.1841388,23.1967287,4,,
54.1843529,23.1969085,3,,
54.1792277,23.1980315,27,,
54.179174,23.1986391,28,,
54.1795865,23.1987334,26A,,
54.1795275,23.1989219,29,,
54.1797208,23.1989942,30,,
54.1797617,23.1987514,26,,
54.1801838,23.1992536,31,,
54.1801848,23.1987806,16A,,
54.1814765,23.199079,21A,,
54.1810199,23.1980787,19,,
54.1809976,23.1978323,18,,
54.1808325,23.1983727,23,,
54.1809056,23.1983681,22,,
54.1811722,23.1983477,20,,
54.1809458,23.197442,17,,
54.1821088,23.2016109,35,,
54.1836562,23.1968214,8,,
54.1833825,23.1968491,9,,
54.3389075,22.9009468,20,,
54.3403735,22.8983371,23,,
54.2298331,22.987656,27,,
54.229954,22.9875466,29,,
54.2309738,22.9863463,39,,
54.1618249,22.9813893,33a,,
54.2294803,22.9882822,23,,
54.202819,23.1927177,25,,
54.2039267,23.3571457,1a,,
54.2041255,23.3569936,1,,
54.2102634,23.1509217,54,,
54.1397756,22.964877,32B,Szwajcaria,Suwałki
54.1827166,22.9956531,7A,,
54.16332,22.9828168,65,,
54.1834476,22.9970881,6,,
54.2349574,23.078642,12,,
54.21053,23.0729043,10,,
54.2207502,23.3354971,2,,
54.1853334,23.2665267,29,,
54.1946497,23.2585075,41,,
54.196472,23.2921183,3,,
54.2004861,23.2305962,32,,
54.1621735,23.0324428,11,,
54.2337527,23.1879502,40,,
54.2132731,23.3475515,13,,
54.190119,22.9862867,10,,
54.2098493,23.3488614,14,,
54.2338064,23.206467,2,,
54.1916351,23.0892455,27,,
54.1786031,23.167121,3,,
54.1986605,23.2492531,6,,
54.1857462,22.9424397,14,,
54.1865841,23.3283153,16,,
54.232547,23.1827231,19,,
54.2057529,23.3153798,20,,
54.2296452,22.9879135,25,,
54.1666327,22.9631816,9,,
54.2346801,23.001324,12,,
54.1793833,23.3112227,4,,
54.1847045,23.1566392,12,,
54.1944537,23.2710663,36,,
54.2015073,23.242723,3,,
54.2205529,23.3389708,1,,
54.2308554,22.9865833,37,,
54.2020965,23.3180851,17,,
54.1804614,23.1287618,25,,
54.2169975,23.3483105,3,,
54.1915213,23.3119114,9,,
54.1992237,23.2942225,1,,
54.2015276,23.2972307,44,,
54.1953506,23.2671136,37,,
54.179198,23.3076777,8,,
54.1784852,23.3185518,12,,
54.2105947,23.3314621,6,,
54.2018057,23.3283392,12,,
54.1865926,22.9851689,8,,
54.1883477,23.2948585,5,,
54.1939946,23.0923825,1a,,
54.2306323,22.9865772,35,,
54.1921835,23.3250908,4,,
54.2304811,22.9868332,33,,
54.2240591,23.1508493,33,,
54.2087169,23.2619132,3a,,
54.1882059,23.256854,42,,
54.1936479,23.2906915,4,,
54.2313897,23.3503847,8,,
54.1918177,23.3245086,2,,
54.185142,23.2772386,10,,
54.1903016,23.3414587,10,,
54.2097404,22.9543998,33,,
54.1972551,23.1813786,23,,
54.2354141,23.0783004,13,,
54.2026103,23.3133952,16,,
54.2162151,23.3320908,2,,
54.2302124,22.9871508,31,,
54.2110815,23.3527844,17,,
54.2137046,23.3317707,4,,
54.2030449,23.091192,7,,
54.1834354,22.943132,12,,
54.1992334,23.3306092,20,,
54.1909853,23.2796093,14,,
54.1943922,23.0865555,2,,
54.1868949,23.2782324,11,,
54.2076502,23.3484304,15,,
54.2039521,23.0895639,12,,
54.2333293,23.1880457,21,,
54.2028345,23.3438901,15,,
54.1914775,23.3146931,8,,
54.1835936,23.2671035,28,,
54.18703,23.3060854,13,,
54.233984,23.190745,24,,
54.1811386,23.2437939,21,,
54.1862551,23.2945389,6,,
54.2337023,23.2035591,33,,
54.1889121,22.994009,9A,,
54.183059,23.3268855,17,,
54.1919059,23.3250425,3,,
54.2253858,23.3517823,9,,
54.2293333,23.3415693,7,,
54.1812139,22.9846743,2,,
54.2487913,23.2452012,12,,
54.185528,23.2519239,43,,
54.1996169,23.3032003,3,,
54.2327694,23.1758379,13,,
54.1920556,23.3238312,1,,
54.2025807,22.9291477,4,,
54.2326096,23.1841931,20,,
54.2354605,23.2341494,7,,
54.1966765,23.3011567,4,,
54.1901132,23.2698374,33,,
54.2029419,23.2625805,1,,
54.179784,23.259814,23,,
54.1957928,23.089455,1,,
54.2118858,23.3318952,5,,
54.2353634,23.1873514,22,,
54.223558,23.1653698,14,,
54.2007232,23.2050474,1,,
54.2215055,23.2244453,22,,
54.2211468,23.3487438,4,,
54.2352294,23.2081125,3,,
54.1904327,23.3187086,7,,
54.1996592,23.2348537,2,,
54.2070999,23.3309762,9,,
54.2353059,23.2299158,4,,
54.1800758,23.2588428,22,,
54.2231598,23.1649625,13A,,
54.1798267,23.2674003,25,,
54.1841335,22.9913946,3,,
54.2347661,23.2062201,1A,,
54.2312872,22.9858709,41,,
54.2267126,23.1066504,19,,
54.2265111,23.3523977,6,,
54.2087608,23.0559364,27,,
54.1941712,22.982817,11,,
54.1991988,23.2501667,5,,
54.2059376,23.3139504,19A,,
54.1886679,22.9918849,9,,
54.1803767,23.2633828,24,,
54.2014753,23.2496899,4,,
54.1843042,23.2424517,18,,
54.2100529,23.2002922,10,,
54.1864727,23.3160954,15,,
54.2000212,22.9682681,31,,
54.1960534,23.2500979,7,,
54.1922861,23.326751,6,,
54.1827321,23.2664448,27,,
54.191472,23.1156181,22,,
54.1908986,23.0976112,28,,
54.1804727,23.3106067,11,,
54.1788465,23.3250453,15,,
54.1972794,23.2401267,1,,
54.1899937,23.3489889,3,,
54.25266,23.2446981,14,,
54.2237195,23.351474,5,,
54.1921964,23.3256119,5,,
54.1708427,22.9301768,18,,
54.1909003,22.9572352,8,,
54.1974775,23.2692383,38,,
54.1921992,23.2446004,9,,
54.2298405,23.340687,8,,
54.2268971,23.1616106,17,,
54.2030018,23.3043516,45,,
54.1980043,23.2778663,18,,
54.181601,23.2441862,20,,
54.184275,23.241878,17,,
54.2064941,23.315753,20B,,
54.1837284,23.2426924,19,,
54.1856518,23.266352,30,,
54.2335742,23.1782851,12,,
54.1934438,23.3466576,18,,
54.221955,23.1995638,42,,
53.1489382,22.9984973,61E,Adama Mickiewicza,Choroszcz
53.1490628,22.9987635,61F,Adama Mickiewicza,Choroszcz
53.1487484,22.998711,61D,Adama Mickiewicza,Choroszcz
53.1488948,22.9990239,61G,Adama Mickiewicza,Choroszcz
53.1483325,22.9976563,61,Adama Mickiewicza,Choroszcz
53.1482333,22.9970145,40,3 Maja,Choroszcz
53.1482333,22.9970145,38,3 Maja,Choroszcz
53.1483966,22.9967283,1,Chabrowa,Choroszcz
53.1410555,22.9753731,20,Lisia,Choroszcz
53.1415375,22.9780821,23,Bobrowa,Choroszcz
53.1470944,23.0524464,10E,Wierzbowa,Porosły
53.1471553,23.0524615,10D,Wierzbowa,Porosły
53.1472151,23.0524765,10C,Wierzbowa,Porosły
53.1472754,23.0524917,10B,Wierzbowa,Porosły
53.1473239,23.0525041,10A,Wierzbowa,Porosły
53.1474046,23.0525243,10,Wierzbowa,Porosły
53.1471433,23.0521705,1E,Kręta,Porosły
53.147203,23.0521856,1D,Kręta,Porosły
53.1472633,23.0522008,1C,Kręta,Porosły
53.147324,23.0522164,1B,Kręta,Porosły
53.1473838,23.052232,1A,Kręta,Porosły
53.1474496,23.052249,1,Kręta,Porosły
53.0784828,23.0527749,8,Spacerowa,Niewodnica Kościelna
54.212229,23.3696593,8,,
54.2058015,23.3645739,5,,
54.2037472,23.3669543,3,,
54.2124039,23.3655515,9,,
54.2082565,23.3652873,7,,
54.2071632,23.363847,6,,
54.208671,23.3610963,10,,
54.2169287,23.3738716,31,,
54.215464,23.3739508,41,,
54.2158855,23.3739583,37,,
54.2156733,23.3739309,39,,
54.211989,23.3562,11,,
54.2125827,23.3556783,12,,
54.2287579,23.3562148,7,,
52.9205783,23.2538914,4,,
52.906926,22.1834553,40,,
52.911979,22.2820449,29,,
54.0935407,22.9430582,37,Górna,Suwałki
54.0915106,22.936904,50A,Łąkowa,Suwałki
54.0952516,22.9428676,57,Utrata,Suwałki
54.0911492,22.9399924,32,Mechaników,Suwałki
54.0884491,22.9170576,53,Partyzantów,Suwałki
54.0927541,22.9347924,34,Polna,Suwałki
54.0924806,22.9354318,23,Kapitana Stanisława Bielickiego,Suwałki
54.0924354,22.9388804,6A,Górna,Suwałki
54.0925453,22.9309024,3,Polna,Suwałki
54.0896211,22.9376049,11,Aleksandry Piłsudskiej,Suwałki
54.0895975,22.9367628,13,Aleksandry Piłsudskiej,Suwałki
54.0852928,22.927293,32,Batalionów Chłopskich,Suwałki
54.0904456,22.9179908,111,Zastawie,Suwałki
54.0863863,22.9247934,47,Raczkowska,Suwałki
54.0878929,22.926436,24,Czwartaków,Suwałki
54.0881485,22.9271123,27a,Raczkowska,Suwałki
54.0880236,22.926773,16,Czwartaków,Suwałki
54.0890679,22.9260568,4,Kawaleryjska,Suwałki
54.08986,22.9258349,41,Zastawie,Suwałki
54.0897062,22.9255429,45,Zastawie,Suwałki
54.0905376,22.9283409,3,Raczkowska,Suwałki
54.0900301,22.9264414,33A,Zastawie,Suwałki
54.089772,22.9265503,22a,Raczkowska,Suwałki
54.0896513,22.9267574,22,Raczkowska,Suwałki
54.1000029,22.9814782,1F,,
54.0952823,22.9435829,57B,Utrata,Suwałki
54.0947499,22.949364,24A,Klasztorna,Suwałki
54.096051,22.9466681,25A,Pogodna,Suwałki
54.0943708,22.9278026,5B,Tadeusza Kościuszki,Suwałki
54.0939377,22.9232128,69,Zarzecze,Suwałki
54.1061125,22.9485636,33,Kolejowa,Suwałki
54.0976387,22.9288144,38,Tadeusza Kościuszki,Suwałki
54.0977925,22.929053,40a,Tadeusza Kościuszki,Suwałki
54.0918958,22.9275183,11,Zastawie,Suwałki
54.0920153,22.9284413,3,Zastawie,Suwałki
54.0977604,22.9372857,29g,1 Maja,Suwałki
54.092815,22.9511012,1a,Sianożęć,Suwałki
54.102541,22.9295592,12,Muzyczna,Suwałki
54.0971882,22.928855,36,Tadeusza Kościuszki,Suwałki
54.1019937,22.9293937,80,Tadeusza Kościuszki,Suwałki
54.1021216,22.9268571,2C,Emilii Plater,Suwałki
54.102198,22.926421,2A,Emilii Plater,Suwałki
54.1004438,22.9211489,25,Wawrzyńca Gałaja,Suwałki
54.0735842,22.9234991,2,"Podpułkownika Jerzego Dąbrowskiego ps. ""Łupaszka""",Suwałki
54.0838251,22.9249184,12,Toruńska,Suwałki
54.0838786,22.9248969,14,Toruńska,Suwałki
54.0839332,22.9248749,16,Toruńska,Suwałki
54.0839879,22.924853,18,Toruńska,Suwałki
54.0840435,22.9248306,20,Toruńska,Suwałki
54.1075681,22.9217893,1,Władysława Stanisława Reymonta,Suwałki
54.1094927,22.9455635,30g,Lipowa,Suwałki
54.1094989,22.9454756,30f,Lipowa,Suwałki
54.1095053,22.9453847,30e,Lipowa,Suwałki
54.1095121,22.9452891,30d,Lipowa,Suwałki
54.1095186,22.9451974,30c,Lipowa,Suwałki
54.1095247,22.9451103,30b,Lipowa,Suwałki
54.1095313,22.945017,30a,Lipowa,Suwałki
54.1095376,22.9449285,30,Lipowa,Suwałki
54.109544,22.9448375,28,Lipowa,Suwałki
54.1080533,22.9471142,18,Bukowa,Suwałki
54.1081321,22.9478426,24,Bukowa,Suwałki
54.1084988,22.9480222,29,Bukowa,Suwałki
54.1002902,22.9310068,5,Księdza Jerzego Jana Zawadzkiego,Suwałki
54.1117734,22.9490092,26,Cedrowa,Suwałki
54.1117689,22.94859,20,Cedrowa,Suwałki
54.1119197,22.9482395,13,Cedrowa,Suwałki
54.1120577,22.9485873,15,Cedrowa,Suwałki
54.1106773,22.9477843,30,Kasztanowa,Suwałki
54.11082,22.9481214,32,Kasztanowa,Suwałki
54.1110723,22.9498109,48,Kasztanowa,Suwałki
54.1110051,22.949444,44,Kasztanowa,Suwałki
54.1109336,22.9488755,40,Kasztanowa,Suwałki
54.1108786,22.9484779,36,Kasztanowa,Suwałki
54.1109795,22.9466766,31,Kasztanowa,Suwałki
54.1110241,22.9470685,35,Kasztanowa,Suwałki
54.1113973,22.9493664,59,Kasztanowa,Suwałki
54.111329,22.9489869,55,Kasztanowa,Suwałki
54.1112741,22.9485969,51,Kasztanowa,Suwałki
54.1112006,22.9482299,47,Kasztanowa,Suwałki
54.1111473,22.947842,43,Kasztanowa,Suwałki
54.1110875,22.9474618,39,Kasztanowa,Suwałki
54.1116917,22.9481605,18,Cedrowa,Suwałki
54.0914387,22.9277439,4b,Raczkowska,Suwałki
54.1044832,22.956783,24,Wylotowa,Suwałki
54.1043066,22.9308801,89,Teofila Noniewicza,Suwałki
54.1015726,22.9334984,7A,Sejneńska,Suwałki
54.1023927,22.9000911,101,Filipowska,Suwałki
54.1048118,22.9053288,26,Generała Władysława Sikorskiego,Suwałki
54.099769,22.9054214,28,Władysława Jagiełły,Suwałki
54.0996029,22.9054609,24,Władysława Jagiełły,Suwałki
54.0995847,22.9055711,22,Władysława Jagiełły,Suwałki
54.0995662,22.9056834,20,Władysława Jagiełły,Suwałki
54.0995481,22.9057929,18,Władysława Jagiełły,Suwałki
54.0982442,22.9050313,10a,Królowej Jadwigi,Suwałki
54.0992935,22.8991336,58,Władysława Jagiełły,Suwałki
54.0984611,22.8975253,109,Władysława Jagiełły,Suwałki
54.0994159,22.9013361,79,Władysława Jagiełły,Suwałki
54.1004429,22.8959373,76a,Władysława Łokietka,Suwałki
54.0994145,22.9021458,71,Władysława Jagiełły,Suwałki
54.1023553,22.9020603,86,Filipowska,Suwałki
54.1007867,22.9070075,55,Filipowska,Suwałki
54.1007806,22.9073331,53,Filipowska,Suwałki
54.1008114,22.9075505,51,Filipowska,Suwałki
54.1016367,22.9033663,85,Filipowska,Suwałki
54.0976752,22.9027381,34c,Bolesława Chrobrego,Suwałki
54.0978111,22.9033582,20,Wazów,Suwałki
54.0983491,22.9027045,10,Wazów,Suwałki
54.098284,22.9065471,22,Władysława Warneńczyka,Suwałki
54.1010595,22.903229,5,Bolesława Śmiałego,Suwałki
54.1016017,22.9055704,58,Filipowska,Suwałki
54.1035882,22.9081075,41a,Generała Władysława Sikorskiego,Suwałki
54.1036919,22.9079652,45a,Generała Władysława Sikorskiego,Suwałki
54.1036011,22.9081959,39a,Generała Władysława Sikorskiego,Suwałki
54.1034853,22.9074391,53a,Generała Władysława Sikorskiego,Suwałki
54.1035257,22.9077092,47a,Generała Władysława Sikorskiego,Suwałki
54.1036276,22.9075666,51a,Generała Władysława Sikorskiego,Suwałki
54.1035874,22.9072984,57a,Generała Władysława Sikorskiego,Suwałki
54.103601,22.9073887,55a,Generała Władysława Sikorskiego,Suwałki
54.1039176,22.9093147,29a,Generała Władysława Sikorskiego,Suwałki
54.1038473,22.9088548,33A,Generała Władysława Sikorskiego,Suwałki
54.1037915,22.9084928,37a,Generała Władysława Sikorskiego,Suwałki
54.1000042,22.9047156,20a,Jana III Sobieskiego,Suwałki
54.1000362,22.9050812,20c,Jana III Sobieskiego,Suwałki
54.100293,22.9049726,12,Bolesława Krzywoustego,Suwałki
54.1002572,22.9045808,16,Bolesława Krzywoustego,Suwałki
54.1177994,22.9431183,3a,Nowomiejska,Suwałki
54.1077176,22.9253131,4A,Zacisze,Suwałki
54.1129212,22.9241705,101,Władysława Stanisława Reymonta,Suwałki
54.122328,22.924634,25C,Ignacego Daszyńskiego,Suwałki
54.1133151,22.9197601,51,Ogrodowa,Suwałki
54.111815,22.924757,64,Władysława Stanisława Reymonta,Suwałki
54.119441,22.9394883,38,Generała Kazimierza Pułaskiego,Suwałki
54.1194727,22.9392812,34,Generała Kazimierza Pułaskiego,Suwałki
54.1194239,22.9392318,32,Generała Kazimierza Pułaskiego,Suwałki
53.1522502,23.1580788,9,Władysława Bełzy,Białystok
53.1520329,23.1578617,3,Władysława Bełzy,Białystok
53.842137,22.9785629,9A,Wojska Polskiego,Augustów
54.1051451,22.9177557,56C,Stanisława Staszica,Suwałki
54.0907593,22.9105861,8,Morska,Suwałki
54.090865,22.9100736,9,Morska,Suwałki
54.0853671,22.9147245,31,Powstańców Śląskich,Suwałki
54.0853966,22.9148663,29,Powstańców Śląskich,Suwałki
54.0857422,22.9138963,30,Powstańców Śląskich,Suwałki
54.0864276,22.9141428,83,Kawaleryjska,Suwałki
54.086496,22.9144684,81,Kawaleryjska,Suwałki
54.0865671,22.9147786,79,Kawaleryjska,Suwałki
54.0892999,22.9119744,137,Zastawie,Suwałki
54.0893594,22.9124025,135,Zastawie,Suwałki
54.1235513,22.9054769,29B,Krzywólka,Suwałki
54.0741657,22.943545,17A,Czesława Miłosza,Suwałki
54.0751646,22.9480292,15,Czesława Miłosza,Suwałki
54.0857966,22.986332,73G,,
54.1739446,22.8121461,8,,
54.0350244,22.894397,35A,,
54.0348136,22.9294054,50A,,
54.0357914,22.893107,34A,,
54.0362569,22.858193,4A,,
54.1005619,22.7210637,28,,
54.0804219,22.7419842,2A,,
54.083233,22.9383737,4,Innowacyjna,Suwałki
54.1224142,22.9015038,32J,Krzywólka,Suwałki
54.0769699,22.9189732,13,Legnicka,Suwałki
54.0767198,22.9195037,26,Wałbrzyska,Suwałki
54.1392418,22.9047271,59B,,
54.0754395,22.9443422,23,Bolesława Prusa,Suwałki
54.0754805,22.9446602,21,Bolesława Prusa,Suwałki
54.07569,22.9457743,15,Bolesława Prusa,Suwałki
54.0760767,22.9453415,14,Bolesława Prusa,Suwałki
54.0748028,22.9458175,1,Zbigniewa Herberta,Suwałki
54.0749774,22.9444912,34,Czesława Miłosza,Suwałki
54.0750919,22.9452798,30,Czesława Miłosza,Suwałki
54.0751333,22.9456972,28,Czesława Miłosza,Suwałki
54.0751894,22.9458946,26,Czesława Miłosza,Suwałki
54.0831952,22.9236393,3,Tarnobrzeska,Suwałki
54.0750825,22.9474762,15A,Czesława Miłosza,Suwałki
54.0871533,22.9046771,2,Hiszpańska,Suwałki
54.087669,22.9040475,157,Zastawie,Suwałki
54.0875977,22.9041026,157A,Zastawie,Suwałki
54.0875201,22.9041261,157B,Zastawie,Suwałki
54.0874212,22.9040299,157D,Zastawie,Suwałki
54.087446,22.904166,157C,Zastawie,Suwałki
54.0872737,22.9032034,161D,Zastawie,Suwałki
54.0873726,22.9032996,161B,Zastawie,Suwałki
54.0874502,22.9032761,161A,Zastawie,Suwałki
54.0875215,22.9032209,161,Zastawie,Suwałki
54.0872985,22.9033395,161C,Zastawie,Suwałki
54.0874562,22.9028498,163,Zastawie,Suwałki
54.0873806,22.9028753,163A,Zastawie,Suwałki
54.0873098,22.9029274,163B,Zastawie,Suwałki
54.0872343,22.9029521,163C,Zastawie,Suwałki
54.087208,22.9028157,163D,Zastawie,Suwałki
54.0877559,22.9045052,155,Zastawie,Suwałki
54.0876803,22.9045308,155A,Zastawie,Suwałki
54.0876095,22.9045829,155B,Zastawie,Suwałki
54.087534,22.9046075,155C,Zastawie,Suwałki
54.0875078,22.9044712,155D,Zastawie,Suwałki
54.087356,22.9036437,159D,Zastawie,Suwałki
54.0874578,22.9037554,159B,Zastawie,Suwałki
54.0875285,22.9037033,159A,Zastawie,Suwałki
54.0876042,22.9036777,159,Zastawie,Suwałki
54.0873823,22.90378,159C,Zastawie,Suwałki
54.049122,22.7229449,6,,
54.1345591,22.7445484,50,,
54.1465511,22.7389476,16,,
54.0493668,22.7231862,8,,
54.0521283,22.7277875,5,,
54.0489733,22.724694,5,,
54.1393253,22.7406834,1,,
54.1501205,22.7362969,17,,
54.0858611,22.9246946,12,Szczecińska,Suwałki
54.0833065,22.922015,91,Raczkowska,Suwałki
54.0845147,22.9230894,75,Raczkowska,Suwałki
54.0824488,22.924454,40,Bydgoska,Suwałki
54.0826135,22.9248823,34,Bydgoska,Suwałki
54.0824478,22.924696,38,Bydgoska,Suwałki
54.0826842,22.9249204,32,Bydgoska,Suwałki
54.0819314,22.9258432,21,Siedlecka,Suwałki
54.0818074,22.925729,25,Siedlecka,Suwałki
54.0817697,22.9256363,27,Siedlecka,Suwałki
54.0817331,22.9255347,29,Siedlecka,Suwałki
54.0817072,22.9254383,31,Siedlecka,Suwałki
54.0817011,22.9253438,33,Siedlecka,Suwałki
54.0816594,22.9252469,35,Siedlecka,Suwałki
54.0817363,22.9243954,12,Siedlecka,Suwałki
54.0821177,22.9268966,3,Siedlecka,Suwałki
54.0821885,22.9268086,7,Siedlecka,Suwałki
54.0821541,22.9267077,9,Siedlecka,Suwałki
54.0821349,22.9266164,11,Siedlecka,Suwałki
54.0820907,22.9265194,13,Siedlecka,Suwałki
54.0820661,22.9264185,15,Siedlecka,Suwałki
54.0820426,22.9263243,17,Siedlecka,Suwałki
54.0820129,22.9262285,19,Siedlecka,Suwałki
54.0824233,22.9260918,29,Bydgoska,Suwałki
54.0823443,22.9263181,25,Bydgoska,Suwałki
54.0825616,22.9264923,23,Bydgoska,Suwałki
54.0824524,22.926581,21,Bydgoska,Suwałki
54.0824647,22.9267326,19,Bydgoska,Suwałki
54.0805394,22.9244532,10,Poznańska,Suwałki
54.0803921,22.9244312,6,Poznańska,Suwałki
54.080242,22.9244088,2,Poznańska,Suwałki
54.080609,22.9244588,11,Konińska,Suwałki
54.0805312,22.924452,9,Konińska,Suwałki
54.0804674,22.9244412,7,Konińska,Suwałki
54.0803178,22.9244148,3,Konińska,Suwałki
54.0803791,22.9244285,5,Konińska,Suwałki
54.0802309,22.9244086,1,Konińska,Suwałki
54.0802507,22.9242698,4,Poznańska,Suwałki
54.0805485,22.9243129,12,Poznańska,Suwałki
54.0852092,22.9241044,22,Szczecińska,Suwałki
54.0838763,22.9252864,3,Słupska,Suwałki
54.0839007,22.9254545,1,Słupska,Suwałki
54.083986,22.92524,7,Słupska,Suwałki
54.0839333,22.9252623,5,Słupska,Suwałki
54.0819726,22.9187767,88C,Raczkowska,Suwałki
54.0820343,22.9189234,88D,Raczkowska,Suwałki
54.0766046,22.9145635,132B,Raczkowska,Suwałki
54.0771597,22.9290084,24,Lubelska,Suwałki
54.0779414,22.920877,2,Wałbrzyska,Suwałki
54.076833,22.9254006,8,Gołdapska,Suwałki
54.0768047,22.9271708,3,Olecka,Suwałki
54.0771038,22.9270069,7,Olecka,Suwałki
54.0759014,22.9268135,20,Giżycka,Suwałki
54.0761787,22.9267268,22,Giżycka,Suwałki
54.0766677,22.9262941,17,Giżycka,Suwałki
54.0769484,22.926024,19,Giżycka,Suwałki
54.0767184,22.9265818,26,Giżycka,Suwałki
54.0911744,22.9279282,4a,Raczkowska,Suwałki
54.085659,22.9159981,22,41 Pułku Piechoty,Suwałki
54.1195428,22.9246312,60,Szpitalna,Suwałki
54.1253985,22.9224253,8B,Franciszkańska,Suwałki
54.1250021,22.9179328,72,Szpitalna,Suwałki
54.1236042,22.9330143,12a,Alfreda Lityńskiego,Suwałki
53.1515337,23.2445964,1/3,Ułańska,Sowlany
53.1445426,23.2416612,3,Przemysłowa,Sowlany
53.1553634,23.2411966,16,Łąkowa,Sowlany
53.1524458,23.2413543,9,Świętego Krzyża,Sowlany
53.154317,23.2443003,33,Objazdowa,Sowlany
53.1554005,23.2485903,20,Marchewkowa,Sowlany
53.1553486,23.2491793,26,Marchewkowa,Sowlany
52.7435993,23.5582004,2,Truskawkowa,Hajnówka
53.1451354,23.1388572,40,Ukośna,Białystok
53.1517861,23.1249238,12,Generała Józefa Hallera,Białystok
53.1228296,23.1661805,2,Podleśna,Białystok
52.8022063,23.1949806,12A,,
52.8124387,23.1963667,88,,
53.9528011,22.9995162,18,,
53.9529606,22.9997028,19,,
53.9531221,22.9998965,19B,,
53.898104,22.9932569,53F,,
53.9522284,22.9973699,16B,,
53.958289,23.0026226,22D,,
53.9586603,23.0027534,22E,,
54.2546585,22.6615798,1,Polna,Przerośl
54.1783445,22.6248563,2,Józefa Bema,Filipów
54.1751199,22.6188458,51a,Garbaska,Filipów
54.1752256,22.6198097,36,Olendry,Filipów
54.1802998,22.6220118,8a,Plac Stefana Batorego,Filipów
54.1777219,22.6252155,8,Józefa Bema,Filipów
53.8978681,23.2983188,33,,
54.1138876,23.4653941,39,,
54.1089592,22.9904845,84,,
54.1053952,22.9916669,156,,
54.107669,22.9934353,109,,
54.1072454,22.9936693,111,,
54.1076843,22.9939034,123,,
54.1383474,22.9498619,12A,Szwajcaria,Suwałki
53.1443895,23.0645469,52,Sadowa,Porosły
53.1443707,23.0646357,54,Sadowa,Porosły
53.144363,23.0647268,56,Sadowa,Porosły
53.1443546,23.0648214,58,Sadowa,Porosły
53.144348,23.0649113,60,Sadowa,Porosły
53.144341,23.0650036,62,Sadowa,Porosły
53.1443322,23.0650957,64,Sadowa,Porosły
53.1443256,23.0651857,66,Sadowa,Porosły
53.1443161,23.0652814,68,Sadowa,Porosły
53.1443095,23.0653713,70,Sadowa,Porosły
53.1443104,23.0654645,72,Sadowa,Porosły
53.14414,23.064498,24,Sadowa,Porosły
53.1441307,23.0645874,26,Sadowa,Porosły
53.1441232,23.0646763,28,Sadowa,Porosły
53.1441139,23.0647703,30,Sadowa,Porosły
53.1441061,23.0648562,32,Sadowa,Porosły
53.1440903,23.0650425,34,Sadowa,Porosły
53.1440832,23.0651324,36,Sadowa,Porosły
53.1440751,23.0652243,38,Sadowa,Porosły
53.1440689,23.065308,40,Sadowa,Porosły
53.1440609,23.0653974,42,Sadowa,Porosły
53.1440034,23.0658127,44,Sadowa,Porosły
53.1439964,23.0659043,46,Sadowa,Porosły
53.1439876,23.0659955,48,Sadowa,Porosły
53.1439795,23.0660907,50,Sadowa,Porosły
53.1442374,23.0658675,74,Sadowa,Porosły
53.1442286,23.0659587,76,Sadowa,Porosły
53.1442193,23.0660542,78,Sadowa,Porosły
53.1442101,23.0661466,80,Sadowa,Porosły
53.1443913,23.0659028,82,Sadowa,Porosły
53.1443829,23.065998,84,Sadowa,Porosły
53.144374,23.0660892,86,Sadowa,Porosły
53.1443639,23.0661831,88,Sadowa,Porosły
53.1799737,22.045988,2,Sympatyczna,Łomża
53.1795338,22.0459449,4,Bohdana Winiarskiego,Łomża
53.1796139,22.0473903,6,Krokusowa,Łomża
53.1804353,22.0459241,3,Sympatyczna,Łomża
53.1575444,23.1494385,14,Michała Motoszko,Białystok
53.155326,23.150987,10A,Skidelska,Białystok
52.9916999,23.1022382,23A,,
53.293583,22.2998926,62B,Przytulska,Jedwabne
