lat,lon,housenumber,street,city
50.73669,20.63289,25,Tarnowska,Wola Morawicka
50.74252,20.6246,25,Wolności,Morawica
50.75642,20.61182,25,Wrzosowa,Brzeziny
50.76878,20.6474,25,Zastawie,Bilcza
50.74211,20.62739,25,Piotra Ściegiennego,Morawica
50.77866,20.62615,25,Księdza Ściegiennego,Bilcza
50.75514,20.56596,25,,
50.77026,20.66644,25,,
50.76614,20.58166,250,Chęcińska,Brzeziny
50.76704,20.58083,251,Chęcińska,Brzeziny
50.76693,20.58038,258,Chęcińska,Brzeziny
50.7856348,20.6190631,25A,Kielecka,Bilcza
50.69515,20.58656,25A,Wspólna,Drochów Dolny
50.75509,20.56575,25A,,
50.7049,20.60726,26,Ceramiczna,Chałupki
50.75351,20.61374,26,Chęcińska,Brzeziny
50.74401,20.62369,26,Diamentowa,Morawica
50.78047,20.56018,26,Dolomitowa,Brzeziny
50.78475,20.59879,26,Dolomitowa,Bilcza
50.70489,20.67769,26,Dworska,Zaborze
50.79192,20.596,26,Dębowa,Bilcza
50.7032,20.61251,26,Garncarska,Chałupki
50.78537,20.62966,26,Jeżynowa,Bilcza
50.81716,20.65454,26,Karmelowa,Dyminy
50.79062,20.59917,26,Kasztanowa,Bilcza
50.70871,20.57126,26,Kielecka,Kawczyn
50.74869,20.61801,26,Kielecka,Morawica
50.78979,20.59919,26,Klonowa,Bilcza
50.75176,20.61139,26,Komunalna,Brzeziny
50.75645,20.62685,26,Leśna,Bieleckie Młyny
50.71053,20.55351,26,Okrężna,Chmielowice
50.76859,20.62735,26,Pawia,Piaseczna Górka
50.74385,20.61596,26,Pińczowska,Morawica
50.73065,20.64698,26,Podemłynie,Wola Morawicka
50.78767,20.59827,26,Podgórze,Bilcza
50.77356,20.58327,26,Podlesie,Brzeziny
50.78446,20.62245,26,Rogatka,Bilcza
50.78742,20.6164,26,Stefana Żeromskiego,Bilcza
50.68452,20.59885,26,Szkolna,Obice
50.78913,20.6145,26,Szkolna,Bilcza
50.73626,20.63229,26,Tarnowska,Wola Morawicka
50.68287,20.60212,26,Wesoła,Obice
50.74263,20.62438,26,Wolności,Morawica
50.75475,20.61417,26,Wrzosowa,Brzeziny
50.69904,20.59438,26,Zastawie,Obice
50.77008,20.64659,26,Zastawie,Bilcza
50.74227,20.62744,26,Piotra Ściegiennego,Morawica
50.77929,20.6229,26,Księdza Ściegiennego,Bilcza
50.75514,20.56531,26,,
50.77059,20.66616,26,,
50.76708,20.57991,260,Chęcińska,Brzeziny
50.76728,20.57965,262,Chęcińska,Brzeziny
50.76805,20.57878,263,Chęcińska,Brzeziny
50.76746,20.57933,264,Chęcińska,Brzeziny
50.76757,20.57908,266,Chęcińska,Brzeziny
50.76836,20.57845,267,Chęcińska,Brzeziny
50.76766,20.57865,268,Chęcińska,Brzeziny
50.81181,20.65029,26A,Granice,Dyminy
50.74529,20.62867,26A,Parkowa,Morawica
50.77029,20.66602,26A,,
50.78387,20.62214,26a,Rogatka,Bilcza
50.75413,20.61335,27,Chęcińska,Brzeziny
50.78446,20.59672,27,Dolomitowa,Bilcza
50.75383,20.63963,27,Dwór,Łabędziów
50.7916,20.59579,27,Dębowa,Bilcza
50.80971,20.65306,27,Folwark,Dyminy
50.70403,20.61113,27,Garncarska,Chałupki
50.78819,20.63052,27,Jana Pawła II,Bilcza
50.79086,20.63096,27,Jaśminowa,Bilcza
50.79041,20.59858,27,Kasztanowa,Bilcza
50.70921,20.5716,27,Kielecka,Kawczyn
50.75459,20.6191,27,Kielecka,Brzeziny
50.78932,20.59709,27,Klonowa,Bilcza
50.69631,20.60782,27,Kwiatowa,Obice
50.75599,20.62757,27,Leśna,Bieleckie Młyny
50.74603,20.6289,27,Parkowa,Morawica
50.76897,20.62828,27,Pawia,Piaseczna Górka
50.78727,20.59365,27,Podgórze,Bilcza
50.773511,20.5849292,27,Podlesie,Brzeziny
50.75303,20.61154,27,Przemysłowa,Brzeziny
50.78497,20.62239,27,Rogatka,Bilcza
50.77666,20.62574,27,Rolnicza,Bilcza
50.78702,20.61644,27,Stefana Żeromskiego,Bilcza
50.68459,20.59678,27,Szkolna,Obice
50.78873,20.61498,27,Szkolna,Bilcza
50.73644,20.63293,27,Tarnowska,Wola Morawicka
50.74282,20.62405,27,Wolności,Morawica
50.69489,20.58745,27,Wspólna,Drochów Dolny
50.76852,20.64708,27,Zastawie,Bilcza
50.74241,20.62754,27,Piotra Ściegiennego,Morawica
50.7787,20.62644,27,Księdza Ściegiennego,Bilcza
50.76809,20.62402,27,Żurawia,Piaseczna Górka
50.7551,20.56472,27,,
50.77063,20.66581,27,,
50.76799,20.57831,270,Chęcińska,Brzeziny
50.76877,20.57792,271,Chęcińska,Brzeziny
50.76816,20.57807,272,Chęcińska,Brzeziny
50.76814,20.57744,274,Chęcińska,Brzeziny
50.76937,20.57745,275,Chęcińska,Brzeziny
50.76845,20.57762,276,Chęcińska,Brzeziny
50.76947,20.57722,277,Chęcińska,Brzeziny
50.76955,20.57698,279,Chęcińska,Brzeziny
50.7081661,20.547775,27A,Spacerowa,Chmielowice
50.78866,20.62533,28,Bukowa,Bilcza
50.70515,20.60746,28,Ceramiczna,Chałupki
50.75356,20.61356,28,Chęcińska,Brzeziny
50.70476,20.67815,28,Dworska,Zaborze
50.79201,20.5956,28,Dębowa,Bilcza
50.80996,20.65101,28,Folwark,Dyminy
50.70311,20.61285,28,Garncarska,Chałupki
50.78686,20.62637,28,Jana Pawła II,Bilcza
50.79069,20.59878,28,Kasztanowa,Bilcza
50.70863,20.5702,28,Kielecka,Kawczyn
50.78989,20.59876,28,Klonowa,Bilcza
50.75636,20.62656,28,Leśna,Bieleckie Młyny
50.7103,20.55368,28,Okrężna,Chmielowice
50.76862,20.62772,28,Pawia,Piaseczna Górka
50.74363,20.61617,28,Pińczowska,Morawica
50.73058,20.64722,28,Podemłynie,Wola Morawicka
50.78764,20.59762,28,Podgórze,Bilcza
50.7736348,20.5823445,28,Podlesie,Brzeziny
50.76926,20.61998,28,Polna,Piaseczna Górka
50.75255,20.60932,28,Przemysłowa,Brzeziny
50.78749,20.6162,28,Stefana Żeromskiego,Bilcza
50.73615,20.63266,28,Tarnowska,Wola Morawicka
50.6827,20.60181,28,Wesoła,Obice
50.74296,20.62382,28,Wolności,Morawica
50.75472,20.61379,28,Wrzosowa,Brzeziny
50.69498,20.58617,28,Wspólna,Drochów Dolny
50.76993,20.64602,28,Zastawie,Bilcza
50.74253,20.62765,28,Piotra Ściegiennego,Morawica
50.77892,20.62301,28,Księdza Ściegiennego,Bilcza
50.75518,20.56429,28,,
50.77071,20.66543,28,,
50.76871,20.57696,280,Chęcińska,Brzeziny
50.76968,20.57676,281,Chęcińska,Brzeziny
50.76866,20.57654,282,Chęcińska,Brzeziny
50.76988,20.5766,283,Chęcińska,Brzeziny
50.76929,20.57659,284,Chęcińska,Brzeziny
50.77,20.57618,285,Chęcińska,Brzeziny
50.76937,20.57638,286,Chęcińska,Brzeziny
50.76959,20.57619,288,Chęcińska,Brzeziny
50.75416,20.63961,29,Dwór,Łabędziów
50.74799,20.63837,29,Długa,Łabędziów
50.80979,20.65284,29,Folwark,Dyminy
50.704,20.61153,29,Garncarska,Chałupki
50.78813,20.63085,29,Jana Pawła II,Bilcza
50.79149,20.63111,29,Jaśminowa,Bilcza
50.79039,20.59811,29,Kasztanowa,Bilcza
50.70902,20.57081,29,Kielecka,Kawczyn
50.75533,20.61891,29,Kielecka,Brzeziny
50.69619,20.60806,29,Kwiatowa,Obice
50.75579,20.62721,29,Leśna,Bieleckie Młyny
50.74626,20.62845,29,Parkowa,Morawica
50.73099,20.64736,29,Podemłynie,Wola Morawicka
50.78732,20.59338,29,Podgórze,Bilcza
50.77345,20.58421,29,Podlesie,Brzeziny
50.75298,20.61141,29,Przemysłowa,Brzeziny
50.78465,20.62258,29,Rogatka,Bilcza
50.776,20.62633,29,Rolnicza,Bilcza
50.78706,20.6162,29,Stefana Żeromskiego,Bilcza
50.6849,20.59647,29,Szkolna,Obice
50.74399,20.61987,29,Szkolna,Morawica
50.78883,20.61473,29,Szkolna,Bilcza
50.77103,20.56224,29,Słoneczna,Brzeziny
50.73634,20.6332,29,Tarnowska,Wola Morawicka
50.73525,20.63268,29,Wapienna,Wola Morawicka
50.7432695,20.6237058,29,Wolności,Morawica
50.75639,20.61106,29,Wrzosowa,Brzeziny
50.69477,20.58788,29,Wspólna,Drochów Dolny
50.76828,20.64705,29,Zastawie,Bilcza
50.74266,20.62778,29,Piotra Ściegiennego,Morawica
50.77851,20.62664,29,Księdza Ściegiennego,Bilcza
50.76805,20.62436,29,Żurawia,Piaseczna Górka
50.7552,20.56336,29,,
50.77076,20.66507,29,,
50.76962,20.57599,290,Chęcińska,Brzeziny
50.77174,20.57458,291,Chęcińska,Brzeziny
50.76945,20.57545,292,Chęcińska,Brzeziny
50.76981,20.5757,294,Chęcińska,Brzeziny
50.77001,20.57562,296,Chęcińska,Brzeziny
50.77023,20.57526,298,Chęcińska,Brzeziny
50.77623,20.62645,29A,Rolnicza,Bilcza
50.76981,20.63354,29A,Sowia,Piaseczna Górka
50.7865876,20.6159403,29A,Stefana Żeromskiego,Bilcza
50.78852,20.61452,29A,Szkolna,Bilcza
50.77037,20.66506,29A,,
50.77646,20.62656,29B,Rolnicza,Bilcza
50.75551,20.64475,29B,,
50.7847,20.62241,29a,Rogatka,Bilcza
50.75515,20.56377,29a,,
50.78493,20.62277,29b,Rogatka,Bilcza
50.78626,20.61578,29b,Stefana Żeromskiego,Bilcza
50.78197,20.62288,2A,Bukowa,Bilcza
50.78881,20.60378,2A,Krótka,Bilcza
50.75565,20.63293,2A,Leśna,Bieleckie Młyny
50.8227,20.63887,2A,Przyłogi,Dyminy
50.78833,20.605,2A,Różana,Bilcza
50.7903413,20.6213279,2A,Słoneczna,Bilcza
50.74296,20.61442,2B,Górnicza,Morawica
50.79586,20.61386,2B,Jawornia,Bilcza
50.75484,20.58108,2F,,
50.74322,20.61492,2a,Górnicza,Morawica
50.68287,20.60979,2a,Leśna,Obice
50.75489,20.57928,2a,,
50.74828,20.61725,2b,Działkowa,Morawica
50.75486,20.57963,2b,,
50.75482,20.58137,2c,,
50.75448,20.57954,2d,,
50.75477,20.58165,2e,,
50.78693,20.6311,3,Agrestowa,Bilcza
50.76266,20.62658,3,Akacjowa,Bieleckie Młyny
50.78078,20.62056,3,Bukowa,Bilcza
50.78419,20.61603,3,Bursztynowa,Bilcza
50.77495,20.57847,3,Błękitna,Brzeziny
50.70465,20.60671,3,Ceramiczna,Chałupki
50.81091,20.64861,3,Chabrowa,Dyminy
50.75291,20.61676,3,Chęcińska,Brzeziny
50.70164,20.60472,3,Czekaj,Chałupki
50.79085,20.62536,3,Czeremchy,Bilcza
50.77853,20.56103,3,Dolomitowa,Brzeziny
50.78435,20.60167,3,Dolomitowa,Bilcza
50.77552,20.56869,3,Dworcowa,Brzeziny
50.70901,20.68013,3,Dworska,Zaborze
50.75396,20.63628,3,Dwór,Łabędziów
50.74805,20.61721,3,Działkowa,Morawica
50.74342,20.63024,3,Dębowa,Morawica
50.77535,20.5874,3,Dębowa,Brzeziny
50.79021,20.60235,3,Dębowa,Bilcza
50.70596,20.60821,3,Garncarska,Chałupki
50.71088,20.57367,3,Górna,Kawczyn
50.74334,20.61447,3,Górnicza,Morawica
50.74085,20.6308,3,Głogowa,Morawica
50.78844,20.62124,3,Jana Pawła II,Bilcza
50.76242,20.63421,3,Jarzębinowa,Bieleckie Młyny
50.79613,20.61296,3,Jawornia,Bilcza
50.78862,20.62988,3,Jaśminowa,Bilcza
50.78859,20.59926,3,Jesionowa,Bilcza
50.79136,20.62565,3,Jodłowa,Bilcza
50.79051,20.62904,3,Kalinowa,Bilcza
50.74424,20.62835,3,Kasztanowa,Morawica
50.78942,20.60248,3,Kasztanowa,Bilcza
50.6998714,20.6002143,3,Kielecka,Chałupki
50.70953,20.57892,3,Kielecka,Kawczyn
50.74708,20.6181,3,Kielecka,Morawica
50.75178,20.61837,3,Kielecka,Brzeziny
50.78879,20.60184,3,Klonowa,Bilcza
50.74956,20.6084,3,Komunalna,Brzeziny
50.74237,20.61716,3,Księdza Stanisława Korneckiego,Morawica
50.81708,20.65001,3,Kremowa,Dyminy
50.68687,20.59351,3,Krótka,Obice
50.7078029,20.5603567,3,Krótka,Chmielowice
50.74039,20.62842,3,Krótka,Morawica
50.78921,20.60427,3,Krótka,Bilcza
50.74156,20.6289,3,Kwiatowa,Morawica
50.7047,20.6797,3,Leśna,Zaborze
50.75504,20.63227,3,Leśna,Bieleckie Młyny
50.77582,20.64872,3,Leśna,Bilcza
50.79108,20.60148,3,Liliowa,Bilcza
50.74287,20.62879,3,Lipowa,Morawica
50.79048,20.59712,3,Lipowa,Bilcza
50.70603,20.64374,3,Malinowa,Chałupki
50.78408,20.61707,3,Marmurowa,Bilcza
50.69981,20.60116,3,Mała,Chałupki
50.78632,20.60804,3,Mała,Bilcza
50.78798,20.60665,3,Modrzewiowa,Bilcza
50.76201,20.62789,3,Morelowa,Bieleckie Młyny
50.75301,20.61969,3,Na Stadion,Brzeziny
50.75685,20.59126,3,Nidziańska,Brzeziny
50.69612,20.57952,3,Ogrodowa,Drochów Dolny
50.74241,20.61719,3,Orla,Morawica
50.76427,20.6274,3,Orzechowa,Bieleckie Młyny
50.78377,20.62261,3,Osiedlowa,Bilcza
50.77364,20.61777,3,Osikowa,Bilcza
50.74379,20.62671,3,Parkowa,Morawica
50.76903,20.62438,3,Pawia,Piaseczna Górka
50.74468,20.6171,3,Pińczowska,Morawica
50.7317451,20.643572,3,Podemłynie,Wola Morawicka
50.7872395,20.6016179,3,Podgórze,Bilcza
50.74587,20.61604,3,Polna,Morawica
50.7688,20.62302,3,Polna,Piaseczna Górka
50.78803,20.60389,3,Różana,Bilcza
50.79407,20.62296,3,Sokola,Bilcza
50.70683,20.67848,3,Spacerowa,Zaborze
50.74903,20.6214587,3,Spacerowa,Morawica
50.76696,20.63288,3,Spacerowa,Piaseczna Górka
50.78639,20.6134,3,Spacerowa,Bilcza
50.76655,20.63175,3,Spokojna,Piaseczna Górka
50.77229,20.57709,3,Sportowa,Brzeziny
50.78708,20.61942,3,Stefana Żeromskiego,Bilcza
50.70875,20.56198,3,Szkolna,Chmielowice
50.77344,20.5764,3,Szkolna,Brzeziny
50.69064,20.59854,3,Słoneczna,Obice
50.74377,20.62426,3,Słoneczna,Morawica
50.73797,20.63099,3,Tarnowska,Wola Morawicka
50.73706,20.62927,3,Wapienna,Wola Morawicka
50.68157,20.60527,3,Wesoła,Obice
50.79093,20.59717,3,Wierzbowa,Bilcza
50.74011,20.63025,3,Wiśniowa,Morawica
50.73837,20.6293,3,Wolności,Morawica
50.6965786,20.5812946,3,Wspólna,Drochów Dolny
50.76998,20.56792,3,Wspólna,Brzeziny
50.72781,20.63938,3,Zakładowa,Wola Morawicka
50.69831,20.59754,3,Zastawie,Obice
50.74094,20.62916,3,Łąkowa,Morawica
50.74349,20.62497,3,Piotra Ściegiennego,Morawica
50.78028,20.62143,3,Księdza Ściegiennego,Bilcza
50.6825,20.60885,3,Źródlana,Obice
50.76821,20.61988,3,Żurawia,Piaseczna Górka
50.75491,20.57898,3,,
50.78083,20.5609,3,,
50.78311,20.63397,30,Bażantowa,Bilcza
50.70541,20.60779,30,Ceramiczna,Chałupki
50.75371,20.61332,30,Chęcińska,Brzeziny
50.78487,20.59804,30,Dolomitowa,Bilcza
50.70472,20.67837,30,Dworska,Zaborze
50.77173,20.59115,30,Dąbrowa,Brzeziny
50.7918,20.59546,30,Dębowa,Bilcza
50.80993,20.65064,30,Folwark,Dyminy
50.78678,20.62681,30,Jana Pawła II,Bilcza
50.79158,20.63261,30,Jaśminowa,Bilcza
50.7856,20.62882,30,Jeżynowa,Bilcza
50.78286,20.60099,30,Kalcytowa,Bilcza
50.79066,20.59832,30,Kasztanowa,Bilcza
50.7491679,20.6180878,30,Kielecka,Morawica
50.79384,20.60229,30,Krokusowa,Bilcza
50.69195,20.61509,30,Kwiatowa,Obice
50.75636,20.62644,30,Leśna,Bieleckie Młyny
50.71028,20.5541,30,Okrężna,Chmielowice
50.74362,20.61581,30,Pińczowska,Morawica
50.78764,20.59733,30,Podgórze,Bilcza
50.76942,20.63389,30,Sowia,Piaseczna Górka
50.7874,20.61589,30,Stefana Żeromskiego,Bilcza
50.73755,20.6274,30,Szkolna,Morawica
50.73601,20.63285,30,Tarnowska,Wola Morawicka
50.68293,20.60153,30,Wesoła,Obice
50.69913,20.59304,30,Zastawie,Obice
50.74246,20.62813,30,Piotra Ściegiennego,Morawica
50.7791,20.62397,30,Księdza Ściegiennego,Bilcza
50.7677,20.62536,30,Żurawia,Piaseczna Górka
50.75519,20.56291,30,,
50.77081,20.66471,30,,
50.77028,20.57497,300,Chęcińska,Brzeziny
50.7738,20.57311,301,Chęcińska,Brzeziny
50.77062,20.57439,302,Chęcińska,Brzeziny
50.7740772,20.572397,303,Chęcińska,Brzeziny
50.77093,20.57436,304,Chęcińska,Brzeziny
50.77413,20.57189,305,Chęcińska,Brzeziny
50.7710367,20.5739844,306,Chęcińska,Brzeziny
50.77416,20.57151,307,Chęcińska,Brzeziny
50.77123,20.57404,308,Chęcińska,Brzeziny
50.77422,20.57123,309,Chęcińska,Brzeziny
50.78738,20.62677,30A,Jana Pawła II,Bilcza
50.74635,20.62822,30A,Parkowa,Morawica
50.78723,20.62537,30B,Jana Pawła II,Bilcza
50.78707,20.62896,30E,Jana Pawła II,Bilcza
50.78724,20.62921,30F,Jana Pawła II,Bilcza
50.78743,20.62935,30G,Jana Pawła II,Bilcza
50.78764,20.62946,30H,Jana Pawła II,Bilcza
50.78784,20.62955,30I,Jana Pawła II,Bilcza
50.78808,20.62965,30J,Jana Pawła II,Bilcza
50.78706,20.62841,30K,Jana Pawła II,Bilcza
50.76979,20.63385,30A,Sowia,Piaseczna Górka
50.75551,20.56305,30a,,
50.75548,20.56274,30b,,
50.7543,20.6128,31,Chęcińska,Brzeziny
50.75378,20.64016,31,Dwór,Łabędziów
50.79106,20.59544,31,Dębowa,Bilcza
50.70376,20.61164,31,Garncarska,Chałupki
50.78804,20.63112,31,Jana Pawła II,Bilcza
50.79032,20.59779,31,Kasztanowa,Bilcza
50.70897,20.57037,31,Kielecka,Kawczyn
50.75566,20.619,31,Kielecka,Brzeziny
50.78908,20.59635,31,Klonowa,Bilcza
50.76897,20.62891,31,Pawia,Piaseczna Górka
50.73094,20.64759,31,Podemłynie,Wola Morawicka
50.78734,20.59276,31,Podgórze,Bilcza
50.77356,20.5838,31,Podlesie,Brzeziny
50.75279,20.61093,31,Przemysłowa,Brzeziny
50.77619,20.62576,31,Rolnicza,Bilcza
50.73956,20.63587,31,Rzeczna,Wola Morawicka
50.76948,20.63418,31,Sowia,Piaseczna Górka
50.78708,20.61602,31,Stefana Żeromskiego,Bilcza
50.68504,20.59605,31,Szkolna,Obice
50.74295,20.62314,31,Wolności,Morawica
50.69466,20.58821,31,Wspólna,Drochów Dolny
50.76815,20.64731,31,Zastawie,Bilcza
50.74235,20.62831,31,Piotra Ściegiennego,Morawica
50.77842,20.62688,31,Księdza Ściegiennego,Bilcza
50.76823,20.62454,31,Żurawia,Piaseczna Górka
50.75519,20.56233,31,,
50.77089,20.66435,31,,
50.74215,20.62415,31/D,Wolności,Morawica
50.77142,20.57389,310,Chęcińska,Brzeziny
50.77456,20.57053,311,Chęcińska,Brzeziny
50.77253,20.57276,312,Chęcińska,Brzeziny
50.77472,20.57006,313,Chęcińska,Brzeziny
50.77318,20.57146,314,Chęcińska,Brzeziny
50.77477,20.56989,315,Chęcińska,Brzeziny
50.77348,20.5715,316,Chęcińska,Brzeziny
50.77498,20.56987,317,Chęcińska,Brzeziny
50.77378,20.57128,318,Chęcińska,Brzeziny
50.77546,20.56636,319,Chęcińska,Brzeziny
50.76983,20.63419,31A,Sowia,Piaseczna Górka
50.74188,20.62338,31A,Wolności,Morawica
50.74197,20.62375,31B,Wolności,Morawica
50.74311,20.62233,31C,Wolności,Morawica
50.75517,20.56254,31a,,
50.75546,20.56236,31b,,
50.78322,20.63365,32,Bażantowa,Bilcza
50.75377,20.61304,32,Chęcińska,Brzeziny
50.70452,20.67871,32,Dworska,Zaborze
50.79155,20.59532,32,Dębowa,Bilcza
50.80924,20.64998,32,Folwark,Dyminy
50.78677,20.62735,32,Jana Pawła II,Bilcza
50.78303,20.60121,32,Kalcytowa,Bilcza
50.79064,20.59788,32,Kasztanowa,Bilcza
50.75643,20.62613,32,Leśna,Bieleckie Młyny
50.75581,20.59672,32,Nad Zalewem,Brzeziny
50.74657,20.62771,32,Parkowa,Morawica
50.74339,20.61612,32,Pińczowska,Morawica
50.73048,20.64773,32,Podemłynie,Wola Morawicka
50.78768,20.59643,32,Podgórze,Bilcza
50.7529,20.60672,32,Przemysłowa,Brzeziny
50.78756,20.61573,32,Stefana Żeromskiego,Bilcza
50.68498,20.59723,32,Szkolna,Obice
50.78912,20.61387,32,Szkolna,Bilcza
50.73579,20.63301,32,Tarnowska,Wola Morawicka
50.73512,20.6311,32,Wapienna,Wola Morawicka
50.74273,20.62291,32,Wolności,Morawica
50.755,20.61326,32,Wrzosowa,Brzeziny
50.69446,20.5868,32,Wspólna,Drochów Dolny
50.77308,20.5677,32,Wspólna,Brzeziny
50.69919,20.59268,32,Zastawie,Obice
50.76967,20.64681,32,Zastawie,Bilcza
50.74226,20.62848,32,Piotra Ściegiennego,Morawica
50.77896,20.62421,32,Księdza Ściegiennego,Bilcza
50.76756,20.62565,32,Żurawia,Piaseczna Górka
50.75521,20.56212,32,,
50.77094,20.66391,32,,
50.7736,20.57058,320,Chęcińska,Brzeziny
50.77561,20.56587,321,Chęcińska,Brzeziny
50.77405,20.57043,322,Chęcińska,Brzeziny
50.77362,20.57022,322A,Chęcińska,Brzeziny
50.77591,20.5656,323,Chęcińska,Brzeziny
50.77412,20.57014,324,Chęcińska,Brzeziny
50.77578,20.56524,325,Chęcińska,Brzeziny
50.77422,20.5697,326,Chęcińska,Brzeziny
50.77585,20.56462,327,Chęcińska,Brzeziny
50.77429,20.56938,328,Chęcińska,Brzeziny
50.77594,20.56392,329,Chęcińska,Brzeziny
50.77112,20.66345,32A,,
50.76973,20.63462,32a,Sowia,Piaseczna Górka
50.75439,20.61252,33,Chęcińska,Brzeziny
50.79311,20.62333,33,Cisowa,Bilcza
50.79075,20.59518,33,Dębowa,Bilcza
50.70362,20.61182,33,Garncarska,Chałupki
50.78797,20.63139,33,Jana Pawła II,Bilcza
50.79024,20.5975,33,Kasztanowa,Bilcza
50.78893,20.59577,33,Klonowa,Bilcza
50.69608,20.60928,33,Kwiatowa,Obice
50.75611,20.62655,33,Leśna,Bieleckie Młyny
50.74669,20.62748,33,Parkowa,Morawica
50.76889,20.62925,33,Pawia,Piaseczna Górka
50.73088,20.64776,33,Podemłynie,Wola Morawicka
50.77374,20.58335,33,Podlesie,Brzeziny
50.7530697,20.6108561,33,Przemysłowa,Brzeziny
50.7694281,20.6349032,33,Sowia,Piaseczna Górka
50.78877,20.61406,33,Szkolna,Bilcza
50.73638,20.63372,33,Tarnowska,Wola Morawicka
50.73498,20.63285,33,Wapienna,Wola Morawicka
50.74356,20.6232,33,Wolności,Morawica
50.69445,20.58864,33,Wspólna,Drochów Dolny
50.76788,20.64713,33,Zastawie,Bilcza
50.74192,20.62802,33,Piotra Ściegiennego,Morawica
50.77845,20.62713,33,Księdza Ściegiennego,Bilcza
50.76809,20.62494,33,Żurawia,Piaseczna Górka
50.75519,20.5619,33,,
50.77113,20.66301,33,,
50.7744,20.56894,330,Chęcińska,Brzeziny
50.77618,20.56309,331,Chęcińska,Brzeziny
50.77449,20.56857,332,Chęcińska,Brzeziny
50.77639,20.56218,333,Chęcińska,Brzeziny
50.77495,20.56711,334,Chęcińska,Brzeziny
50.77676,20.56142,335,Chęcińska,Brzeziny
50.77505,20.56674,336,Chęcińska,Brzeziny
50.7769,20.56102,337,Chęcińska,Brzeziny
50.7751,20.5665,338,Chęcińska,Brzeziny
50.78795,20.63148,33A,Jana Pawła II,Bilcza
50.78665,20.61575,33A,Stefana Żeromskiego,Bilcza
50.74362,20.62309,33A,Wolności,Morawica
50.77126,20.66222,33A,,
50.77092,20.66221,33B,,
50.77074,20.66245,33C,,
50.77061,20.66284,33D,,
50.76978,20.63497,33b,Sowia,Piaseczna Górka
50.75385,20.61271,34,Chęcińska,Brzeziny
50.79274,20.62322,34,Cisowa,Bilcza
50.79131,20.59515,34,Dębowa,Bilcza
50.74573,20.6435,34,Długa,Łabędziów
50.81208,20.65213,34,Granice,Dyminy
50.78678,20.62785,34,Jana Pawła II,Bilcza
50.78316,20.60145,34,Kalcytowa,Bilcza
50.7904759,20.5972605,34,Kasztanowa,Bilcza
50.75108,20.61776,34,Kielecka,Morawica
50.78984,20.59786,34,Klonowa,Bilcza
50.75654,20.62585,34,Leśna,Bieleckie Młyny
50.78526,20.61171,34,Marmurowa,Bilcza
50.75595,20.59636,34,Nad Zalewem,Brzeziny
50.73043,20.64798,34,Podemłynie,Wola Morawicka
50.78773,20.5955,34,Podgórze,Bilcza
50.75333,20.60703,34,Przemysłowa,Brzeziny
50.78758,20.6155,34,Stefana Żeromskiego,Bilcza
50.6851,20.59699,34,Szkolna,Obice
50.71061,20.55603,34,Szkolna,Chmielowice
50.77099,20.5641,34,Słoneczna,Brzeziny
50.73579,20.63338,34,Tarnowska,Wola Morawicka
50.73508,20.63122,34,Wapienna,Wola Morawicka
50.68296,20.60101,34,Wesoła,Obice
50.74371,20.62263,34,Wolności,Morawica
50.75509,20.61304,34,Wrzosowa,Brzeziny
50.69918,20.59152,34,Zastawie,Obice
50.76914,20.64658,34,Zastawie,Bilcza
50.74182,20.62791,34,Piotra Ściegiennego,Morawica
50.77881,20.62478,34,Księdza Ściegiennego,Bilcza
50.7674947,20.625964,34,Żurawia,Piaseczna Górka
50.75521,20.56126,34,,
50.77136,20.66198,34,,
50.77514,20.566,340,Chęcińska,Brzeziny
50.77539,20.56524,342,Chęcińska,Brzeziny
50.77532,20.56477,344,Chęcińska,Brzeziny
50.77553,20.56413,346,Chęcińska,Brzeziny
50.77573,20.56354,348,Chęcińska,Brzeziny
50.75448,20.61223,35,Chęcińska,Brzeziny
50.79285,20.62446,35,Cisowa,Bilcza
50.78504,20.59477,35,Dolomitowa,Bilcza
50.75386,20.64112,35,Dwór,Łabędziów
50.74768,20.63946,35,Długa,Łabędziów
50.80953,20.65091,35,Folwark,Dyminy
50.78788,20.63172,35,Jana Pawła II,Bilcza
50.7902,20.59726,35,Kasztanowa,Bilcza
50.78885,20.59543,35,Klonowa,Bilcza
50.7940576,20.6012067,35,Krokusowa,Bilcza
50.6958,20.60968,35,Kwiatowa,Obice
50.76893,20.62961,35,Pawia,Piaseczna Górka
50.73081,20.64796,35,Podemłynie,Wola Morawicka
