lat,lon,housenumber,street,city
50.7812915,17.8140707,1,Świętego Jana,Chróścice
50.7807251,17.814298,4,Świętego Jana,Chróścice
50.7818838,17.8130783,9,Wojciecha Korfantego,Chróścice
50.7801418,17.8154422,12,Świętego Jana,Chróścice
50.7819109,17.8141377,18,Wojciecha Korfantego,Chróścice
50.7801853,17.8163042,1,1 Maja,Chróścice
50.7802756,17.8159935,19,Świętego Jana,Chróścice
50.7805179,17.8148431,6,Świętego Jana,Chróścice
50.7805525,17.8145292,4A,Świętego Jana,Chróścice
50.7804152,17.8156446,17,Świętego Jana,Chróścice
50.7811317,17.8143175,3,Świętego Jana,Chróścice
50.7817046,17.813379,14,Wojciecha Korfantego,Chróścice
50.7810436,17.8133086,12,Wojciecha Korfantego,Chróścice
50.7802762,17.8143106,8,Świętego Jana,Chróścice
50.781607,17.8161515,15,Świętego Jana,Chróścice
50.7813869,17.8128291,7A,Wojciecha Korfantego,Chróścice
50.7805493,17.8155214,11,Świętego Jana,Chróścice
50.7815251,17.8127627,1,Reka,Chróścice
50.7801943,17.8149293,10,Świętego Jana,Chróścice
50.5419926,17.2098476,2,,
50.5416742,17.2105453,3,,
50.5430016,17.2083733,52,,
50.5429083,17.2108771,85,,
50.5313383,17.188026,38,,
50.541335,17.210528,48,,
50.541406,17.210405,49,,
50.5327281,17.1890206,29,,
50.5414687,17.209854,50,,
50.5415092,17.2115592,4A,,
50.5417619,17.1966041,4,,
50.5420868,17.209553,1,,
50.5325412,17.187824,36,,
50.5406308,17.2132679,6,,
50.5412221,17.2111643,4,,
50.5318314,17.1893412,30,,
50.5407818,17.211166,47,,
50.5418662,17.2090504,51,,
50.780969,17.8131686,10,Wojciecha Korfantego,Chróścice
50.7817927,17.8118335,11,Reka,Chróścice
50.7801725,17.8164788,2,1 Maja,Chróścice
50.7808971,17.8138678,2,Świętego Jana,Chróścice
50.7803007,17.816957,2A,1 Maja,Chróścice
50.7802052,17.8170674,3,1 Maja,Chróścice
50.781582,17.8124954,3,Reka,Chróścice
50.7807598,17.8124572,3,Wojciecha Korfantego,Chróścice
50.780305,17.8174804,4,1 Maja,Chróścice
50.7802056,17.8178656,5,1 Maja,Chróścice
50.7814389,17.8122028,5,Reka,Chróścice
50.7809795,17.8127635,5,Wojciecha Korfantego,Chróścice
50.780222,17.8180653,6,1 Maja,Chróścice
50.780956,17.8147364,7,Świętego Jana,Chróścice
50.7818685,17.8121693,9,Reka,Chróścice
50.540572,17.211643,46,,
50.5396182,17.212023,40a,,
50.5399907,17.2129067,35,,
50.5395506,17.2130031,37,,
50.540438,17.211961,45,,
50.5406331,17.2136621,7,,
50.54023,17.212288,43,,
50.5401601,17.2125695,41,,
50.5403887,17.2127018,44,,
50.540071,17.212113,42,,
50.540725,17.2121845,5,,
50.5396895,17.2130502,36,,
50.5400897,17.2134061,34,,
50.539346,17.2132504,38,,
50.5397899,17.2122797,40,,
50.5389418,17.2118052,70,,
50.5403675,17.2132791,33,,
50.780151,17.8206757,14,1 Maja,Chróścice
50.7799718,17.8209163,15,1 Maja,Chróścice
50.7801217,17.819637,11,1 Maja,Chróścice
50.7798232,17.8212037,16,1 Maja,Chróścice
50.7801714,17.8193871,10,1 Maja,Chróścice
50.7802938,17.8184177,7,1 Maja,Chróścice
50.780141,17.8203504,13,1 Maja,Chróścice
50.7806384,17.821857,15B,1 Maja,Chróścice
50.7796686,17.8222789,50,Ligonia,Chróścice
50.7796468,17.8220137,20,1 Maja,Chróścice
50.7798199,17.8214995,17,1 Maja,Chróścice
50.7801294,17.8200861,12,1 Maja,Chróścice
50.7802659,17.81864,8,1 Maja,Chróścice
50.7796295,17.82166,19,1 Maja,Chróścice
50.7802734,17.8212817,15A,1 Maja,Chróścice
50.7801897,17.8190926,9,1 Maja,Chróścice
50.5415851,17.2140664,11,,
50.5407873,17.2140667,8,,
50.5409066,17.2189902,58A,,
50.5415924,17.2143432,11A,,
50.5403917,17.2167008,84,,
50.5407857,17.2145057,10,,
50.5404827,17.2159333,25,,
50.5405317,17.214878,28,,
50.5404074,17.2138652,31,,
50.5405689,17.2146218,29,,
50.5412426,17.2153575,21A,,
50.5404948,17.2141735,30,,
50.5405747,17.2153332,26,,
50.5414666,17.2156754,21,,
50.5411812,17.2144266,9,,
50.5413364,17.2159208,22,,
50.5403378,17.2136567,32,,
50.7805479,17.8235638,64,Ligonia,Chróścice
50.7802796,17.8233721,66,Ligonia,Chróścice
50.7804656,17.822112,18A,1 Maja,Chróścice
50.7823986,17.8110558,20,Kopiec,Chróścice
50.7799901,17.8225524,46,Ligonia,Chróścice
50.7804218,17.8241022,70,Ligonia,Chróścice
50.7810361,17.821938,36,Ligonia,Chróścice
50.7828148,17.8115252,31,Kopiec,Chróścice
50.7824396,17.8109231,18,Kopiec,Chróścice
50.7799655,17.8223038,48,Ligonia,Chróścice
50.782688,17.8100643,14,Kopiec,Chróścice
50.7822124,17.8117859,15,Reka,Chróścice
50.7802494,17.8250216,21,Ligonia,Chróścice
50.7827803,17.8105942,29,Kopiec,Chróścice
50.7811564,17.821619,34,Ligonia,Chróścice
50.7821077,17.8119585,13,Reka,Chróścice
50.7823832,17.8113613,17,Reka,Chróścice
50.7809639,17.8221127,38,Ligonia,Chróścice
50.7807161,17.8226258,40,Ligonia,Chróścice
50.7821339,17.8122552,4,Reka,Chróścice
50.7804696,17.8226666,42,Ligonia,Chróścice
50.7802468,17.8226701,44,Ligonia,Chróścice
50.780416,17.8231425,60,Ligonia,Chróścice
50.7824263,17.8121472,6,Reka,Chróścice
50.7806496,17.8230896,62,Ligonia,Chróścice
50.7800508,17.8215881,18,1 Maja,Chróścice
50.782544,17.8117714,8,Reka,Chróścice
50.7831831,17.8146139,36,Wojciecha Korfantego,Chróścice
50.5411836,17.2176979,83,,
50.5403708,17.2170105,81,,
50.5400853,17.2185094,24,,
50.5406479,17.2189661,53,,
50.5404678,17.2186281,55,,
50.5405483,17.2182234,57,,
50.5410632,17.2184759,63,,
50.5404044,17.2185129,56,,
50.5402071,17.2199657,82G,,
50.5406011,17.2189402,54,,
50.5405707,17.2181176,58,,
50.5404472,17.2183321,57a,,
50.7820656,17.8131798,11,Wojciecha Korfantego,Chróścice
50.7834142,17.8142371,21,Wojciecha Korfantego,Chróścice
50.7835473,17.813553,11,Damrota,Chróścice
50.7821659,17.8138028,22,Wojciecha Korfantego,Chróścice
50.783038,17.8139535,19,Wojciecha Korfantego,Chróścice
50.78248,17.8139333,26,Wojciecha Korfantego,Chróścice
50.7833828,17.8154064,1,Nad Ujściem,Chróścice
50.7832513,17.8130867,28,Kopiec,Chróścice
50.7842375,17.8126658,6,Wąska,Chróścice
50.7831777,17.8124345,24,Kopiec,Chróścice
50.7821816,17.8132067,13,Wojciecha Korfantego,Chróścice
50.7839485,17.8132393,2,Wąska,Chróścice
50.7827956,17.812434,2,Grunwaldzka,Chróścice
50.7831548,17.8123253,22,Kopiec,Chróścice
50.7828365,17.8154689,4,Nad Ujściem,Chróścice
50.7823413,17.812691,1,Grunwaldzka,Chróścice
50.7825002,17.8165399,10,Nad Ujściem,Chróścice
50.7826462,17.815998,8,Nad Ujściem,Chróścice
50.782333,17.8133419,15,Wojciecha Korfantego,Chróścice
50.7827946,17.8121638,4,Grunwaldzka,Chróścice
50.7841129,17.8129045,4,Wąska,Chróścice
50.783278,17.8120014,35,Kopiec,Chróścice
50.7824254,17.8167189,12,Nad Ujściem,Chróścice
50.7829874,17.8163439,5,Nad Ujściem,Chróścice
50.7826242,17.8135075,17,Wojciecha Korfantego,Chróścice
50.7839129,17.8127163,5,Wąska,Chróścice
50.7836537,17.8150239,40,Wojciecha Korfantego,Chróścice
50.783148,17.8153634,2,Nad Ujściem,Chróścice
50.7836943,17.8130659,3,Wąska,Chróścice
50.7836833,17.8137294,13,Damrota,Chróścice
50.7834394,17.8134604,9,Damrota,Chróścice
50.7835611,17.8144691,23,Wojciecha Korfantego,Chróścice
50.7828167,17.8167103,7,Nad Ujściem,Chróścice
50.7835573,17.8141978,2,Damrota,Chróścice
50.7825,17.8124131,3,Grunwaldzka,Chróścice
50.7831679,17.8132974,7,Damrota,Chróścice
50.7832481,17.8126839,26,Kopiec,Chróścice
50.7828467,17.8129238,3,Damrota,Chróścice
50.7833557,17.8131929,9A,Damrota,Chróścice
50.7835074,17.8123185,39,Kopiec,Chróścice
50.7823551,17.8137855,24,Wojciecha Korfantego,Chróścice
50.7823971,17.8168314,14,Nad Ujściem,Chróścice
50.783827,17.8151923,42,Wojciecha Korfantego,Chróścice
50.7837183,17.8134304,1,Wąska,Chróścice
50.7836536,17.8145625,25,Wojciecha Korfantego,Chróścice
50.7830952,17.8116701,33,Kopiec,Chróścice
50.7830583,17.8146097,34,Wojciecha Korfantego,Chróścice
50.7829069,17.8142299,32,Wojciecha Korfantego,Chróścice
50.7827125,17.8140637,30,Wojciecha Korfantego,Chróścice
50.5386609,17.2115375,72,,
50.5429604,17.2179742,18,,
50.5381609,17.2123533,78,,
50.5418994,17.2143971,12,,
50.5381925,17.212846,80,,
50.5420698,17.2144483,13,,
50.5386298,17.2128284,73,,
50.5421487,17.2151949,20,,
50.5432396,17.2164661,17,,
50.5433134,17.2156822,16a,,
50.5399374,17.2207397,82h,,
50.5405504,17.2210442,82F,,
50.5383918,17.2122802,75,,
50.5384301,17.2116924,74,,
50.5427059,17.2177514,19,,
50.5424121,17.2149429,14,,
50.5432534,17.2162267,15,,
50.5435405,17.216078,16B,,
50.7831387,17.8161021,3,Nad Ujściem,Chróścice
50.7820388,17.821126,19,Ligonia,Chróścice
50.7824553,17.8207885,13A,Ligonia,Chróścice
50.7838312,17.8158154,2,Ligonia,Chróścice
50.784046,17.816885,1,Boczna,Chróścice
50.7825805,17.8214249,19A,Ligonia,Chróścice
50.7831969,17.8170333,10A,Ligonia,Chróścice
50.7822604,17.8209849,15,Ligonia,Chróścice
50.7839736,17.8173597,6,Boczna,Chróścice
50.7833451,17.8170019,8,Ligonia,Chróścice
50.784126,17.8169138,4,Świętego Rocha,Chróścice
50.7834909,17.8172497,1,Ligonia,Chróścice
50.7834873,17.8167985,6,Ligonia,Chróścice
50.7837159,17.8163199,4,Ligonia,Chróścice
50.7836807,17.8173255,4,Boczna,Chróścice
50.7830649,17.8178048,3,Ligonia,Chróścice
50.7841464,17.8174112,6,Świętego Rocha,Chróścice
50.5434569,17.2321164,8,,
50.5456278,17.2321172,5,,
50.5468221,17.2319989,2,,
50.5460267,17.2322552,4,,
50.5457301,17.2305296,12,,
50.5440885,17.2321782,7,,
50.5445802,17.2321539,6,,
50.5466817,17.2316565,14,,
50.5466393,17.2327504,3,,
50.5462847,17.231592,13,,
50.5424527,17.2319972,9,,
50.7823006,17.8200476,11,Ligonia,Chróścice
50.7819582,17.8203477,13,Ligonia,Chróścice
50.7819623,17.820743,17,Ligonia,Chróścice
50.7820987,17.8193085,26,Ligonia,Chróścice
50.7819402,17.8195161,26a,Ligonia,Chróścice
50.7817674,17.8195967,28,Ligonia,Chróścice
50.7824021,17.8195353,9A,Ligonia,Chróścice
50.5469421,17.2314896,15,,
50.5471317,17.2316027,16,,
50.547668,17.2315961,17,,
50.5481772,17.2319047,18,,
50.5487336,17.2321538,19,,
50.5478673,17.2321694,1,,
50.7841391,17.8264288,27,Świętego Rocha,Chróścice
50.7853313,17.8230025,21,Świętego Rocha,Chróścice
50.7850499,17.823263,23,Świętego Rocha,Chróścice
50.784597,17.8220616,13,Świętego Rocha,Chróścice
50.7842517,17.8220154,24,Świętego Rocha,Chróścice
50.7850285,17.8225587,17,Świętego Rocha,Chróścice
50.78355,17.8267138,28,Świętego Rocha,Chróścice
50.7838093,17.8245609,26,Świętego Rocha,Chróścice
50.7826841,17.8186923,7,Ligonia,Chróścice
50.7825909,17.8189664,9,Ligonia,Chróścice
50.7825108,17.8184087,20,Ligonia,Chróścice
50.7846313,17.8211484,9B,Świętego Rocha,Chróścice
50.7827823,17.8176552,14,Ligonia,Chróścice
50.7846053,17.8208143,9A,Świętego Rocha,Chróścice
50.7827969,17.8174268,12,Ligonia,Chróścice
50.7845394,17.8231858,25,Świętego Rocha,Chróścice
50.7845972,17.8214935,11,Świętego Rocha,Chróścice
50.7850314,17.8228553,19,Świętego Rocha,Chróścice
50.54938,17.253364,5,,
50.549602,17.253741,6,,
50.556999,17.231762,7,,
50.5557949,17.2529237,14,,
50.54869,17.252188,4,,
50.556993,17.2322568,2,,
50.5572674,17.2313194,6,,
50.5573721,17.2318572,3,,
50.549041,17.2532723,2,,
50.5492786,17.2535609,1,,
50.5578285,17.2309106,4,,
50.548997,17.252959,3,,
50.5567654,17.2325462,1,,
50.7855644,17.8207788,20,Nowowiejska,Chróścice
50.7855628,17.8217715,26,Nowowiejska,Chróścice
50.7858782,17.8209887,27,Nowowiejska,Chróścice
50.7851352,17.8182671,16,Boczna,Chróścice
50.7859585,17.819324,15,Nowowiejska,Chróścice
50.7856019,17.820992,22,Nowowiejska,Chróścice
50.7856842,17.8193254,10,Nowowiejska,Chróścice
50.7858309,17.8181863,2,Nowowiejska,Chróścice
50.7860715,17.8200525,19,Nowowiejska,Chróścice
50.786613,17.8215027,29,Nowowiejska,Chróścice
50.7856061,17.8198348,14,Nowowiejska,Chróścice
50.7855526,17.8201468,16,Nowowiejska,Chróścice
50.7859113,17.8196767,17,Nowowiejska,Chróścice
50.785609,17.8212867,24,Nowowiejska,Chróścice
50.7848279,17.8216264,15,Świętego Rocha,Chróścice
50.7859062,17.8207091,25,Nowowiejska,Chróścice
50.7855495,17.8182141,2A,Nowowiejska,Chróścice
50.7863205,17.820537,23,Nowowiejska,Chróścice
50.7848494,17.8195212,5A,Świętego Rocha,Chróścice
50.7857736,17.8186116,4,Nowowiejska,Chróścice
50.7849535,17.8189788,18,Boczna,Chróścice
50.7847606,17.8193361,5,Świętego Rocha,Chróścice
50.5538507,17.2565348,10,,
50.5564824,17.2602927,18,,
50.5567225,17.2585192,17,,
50.554798,17.257481,8,,
50.554214,17.253606,13a,,
50.555913,17.25984,5,,
50.554268,17.254131,13,,
50.555321,17.257426,8A,,
50.554268,17.254131,14,,
50.554631,17.256449,11,,
50.556565,17.261234,21,,
50.5569019,17.260659,19,,
50.5561201,17.260881,3,,
50.5570961,17.2610419,20,,
50.5561951,17.2606065,4,,
50.5543599,17.254625,12,,
50.7867848,17.8193914,9A,Nowowiejska,Chróścice
50.7866741,17.8207156,23A,Nowowiejska,Chróścice
50.7863546,17.8194947,1,Bolesława Prusa,Chróścice
50.7870724,17.8206487,6,Bolesława Prusa,Chróścice
50.7873935,17.8208354,8,Bolesława Prusa,Chróścice
50.7869696,17.8201415,4,Bolesława Prusa,Chróścice
50.7873413,17.8204951,12,Bolesława Prusa,Chróścice
50.7865307,17.8192163,9,Nowowiejska,Chróścice
50.7845918,17.8152206,4,Damrota,Chróścice
50.7853245,17.8156169,27,Damrota,Chróścice
50.7845041,17.8131916,8,Wyzwolenia,Chróścice
50.7845729,17.8170792,3,Boczna,Chróścice
50.7846406,17.8159072,52,Wojciecha Korfantego,Chróścice
50.7845157,17.8158275,50,Wojciecha Korfantego,Chróścice
50.7847077,17.8169477,5,Boczna,Chróścice
50.7840197,17.814954,29,Wojciecha Korfantego,Chróścice
50.7844704,17.8135732,4,Wyzwolenia,Chróścice
50.7843678,17.8156764,48,Wojciecha Korfantego,Chróścice
50.7849542,17.8161949,58,Wojciecha Korfantego,Chróścice
50.7850309,17.8115709,18,Wyzwolenia,Chróścice
50.7845787,17.8121388,1,Wyzwolenia,Chróścice
50.7840079,17.8153336,44,Wojciecha Korfantego,Chróścice
50.7852203,17.8164011,60,Wojciecha Korfantego,Chróścice
50.7843818,17.8166912,1,Świętego Rocha,Chróścice
50.7850161,17.8172309,7,Boczna,Chróścice
50.7847302,17.8160067,54,Wojciecha Korfantego,Chróścice
50.784846,17.8156451,35,Wojciecha Korfantego,Chróścice
50.7845769,17.8152471,4,Wojciecha Korfantego,Chróścice
50.7845738,17.8130082,10,Wyzwolenia,Chróścice
50.7847637,17.8148558,25A,Damrota,Chróścice
50.7839358,17.8148651,27,Wojciecha Korfantego,Chróścice
50.7841289,17.8154324,46,Wojciecha Korfantego,Chróścice
50.7848605,17.8160901,56,Wojciecha Korfantego,Chróścice
50.7848534,17.8122104,14,Wyzwolenia,Chróścice
50.7845035,17.8148044,23,Damrota,Chróścice
50.7846571,17.8154459,33,Wojciecha Korfantego,Chróścice
50.7843124,17.8144554,19,Damrota,Chróścice
50.7840954,17.8138294,17,Damrota,Chróścice
50.7838715,17.8139411,15,Damrota,Chróścice
50.7847589,17.8144325,21,Damrota,Chróścice
50.7843443,17.8138219,2,Wyzwolenia,Chróścice
50.7852425,17.8158522,41,Wojciecha Korfantego,Chróścice
50.7849805,17.8157106,37,Wojciecha Korfantego,Chróścice
50.7849312,17.8118439,16,Wyzwolenia,Chróścice
50.7841364,17.8150608,31,Wojciecha Korfantego,Chróścice
50.784893,17.8138003,6,Wyzwolenia,Chróścice
50.7850787,17.8157758,39,Wojciecha Korfantego,Chróścice
50.556051,17.261496,22,,
50.5545671,17.2613596,1a,,
50.5571077,17.2576516,16,,
50.55534,17.262078,24,,
50.555628,17.261547,2,,
50.555146,17.262343,25,,
50.5553025,17.2616313,1,,
50.5548286,17.2626827,26,,
50.7853075,17.8172611,11,Boczna,Chróścice
50.7843964,17.8204987,22,Świętego Rocha,Chróścice
50.7844581,17.8199792,20,Świętego Rocha,Chróścice
50.7856345,17.8169309,64,Wojciecha Korfantego,Chróścice
50.7843664,17.8182682,10,Świętego Rocha,Chróścice
50.7847184,17.8202391,9,Świętego Rocha,Chróścice
50.7845107,17.8195286,16,Świętego Rocha,Chróścice
50.7856956,17.8171273,66,Wojciecha Korfantego,Chróścice
50.7844804,17.8188406,12,Świętego Rocha,Chróścice
50.7845145,17.8190998,14,Świętego Rocha,Chróścice
50.7855288,17.816271,45,Wojciecha Korfantego,Chróścice
50.784837,17.8176149,10,Boczna,Chróścice
50.7853731,17.8167642,62,Wojciecha Korfantego,Chróścice
50.7846984,17.8199702,7,Świętego Rocha,Chróścice
50.7856951,17.8157836,43,Wojciecha Korfantego,Chróścice
50.553972,17.2744136,15,,
50.5541294,17.2741103,14a,,
50.553454,17.275791,9,,
50.553438,17.276426,7,,
50.553444,17.276242,8,,
50.5539552,17.2746785,16,,
50.5535467,17.2749465,11,,
50.5537537,17.2740627,13,,
50.5539171,17.2749506,17,,
50.553703,17.2742729,12,,
50.5535566,17.2755285,10,,
50.5539921,17.274611,15a,,
50.553432,17.2768,6a,,
50.5540295,17.2739332,14,,
50.7855035,17.8176668,22,Boczna,Chróścice
50.7859102,17.8178634,24,Boczna,Chróścice
50.7846006,17.8179234,3,Świętego Rocha,Chróścice
50.7860117,17.8165837,47,Wojciecha Korfantego,Chróścice
50.7861349,17.81679,49,Wojciecha Korfantego,Chróścice
50.7860591,17.8172331,68,Wojciecha Korfantego,Chróścice
50.7862316,17.8174765,70,Wojciecha Korfantego,Chróścice
50.553357,17.277857,5,,
50.554062,17.2771339,21,,
50.5539762,17.2764518,20,,
50.553296,17.278403,2,,
50.553355,17.278299,3,,
50.553376,17.277438,6,,
50.5535697,17.2790781,25,,
50.5538301,17.2760158,19,,
50.5536967,17.2782857,23,,
50.5533576,17.2781325,4,,
50.553758,17.2776339,22,,
50.5537882,17.2801609,26,,
50.5536863,17.2786848,24,,
50.5532719,17.2789834,1,,
50.5538946,17.2756914,18,,
50.7868705,17.8190991,3B,Nowowiejska,Chróścice
50.7863267,17.8175316,72,Wojciecha Korfantego,Chróścice
50.7871702,17.8169932,65,Wojciecha Korfantego,Chróścice
50.7875449,17.8186139,3,Augustyna Kośnego,Chróścice
50.7871062,17.8187582,30,Boczna,Chróścice
50.7873063,17.8189643,32,Boczna,Chróścice
50.7860056,17.8189389,13,Nowowiejska,Chróścice
50.7864312,17.8166792,51,Wojciecha Korfantego,Chróścice
50.7860689,17.8185563,3,Nowowiejska,Chróścice
50.7865163,17.8170379,59,Wojciecha Korfantego,Chróścice
50.7865405,17.8157133,53,Wojciecha Korfantego,Chróścice
50.787466,17.8179763,1,Józefa Cebuli,Chróścice
50.7868851,17.8174891,61,Wojciecha Korfantego,Chróścice
50.7863322,17.8183477,26,Boczna,Chróścice
50.7863618,17.8177891,74,Wojciecha Korfantego,Chróścice
50.7861137,17.818064,1,Nowowiejska,Chróścice
50.7868106,17.8180578,78,Wojciecha Korfantego,Chróścice
50.7874333,17.8184379,1,Augustyna Kośnego,Chróścice
50.7869062,17.8182755,80,Wojciecha Korfantego,Chróścice
50.5639529,17.2852407,23,,
50.565566,17.287739,14,,
50.7886228,17.8210598,16,Augustyna Kośnego,Chróścice
50.7891741,17.8214455,19,Augustyna Kośnego,Chróścice
50.7887752,17.8214296,18,Augustyna Kośnego,Chróścice
50.7890061,17.8210222,17,Augustyna Kośnego,Chróścice
50.7884271,17.8204977,12,Augustyna Kośnego,Chróścice
50.7882005,17.8199691,8,Augustyna Kośnego,Chróścice
50.7886308,17.8209415,14,Augustyna Kośnego,Chróścice
50.7889659,17.8208381,15,Augustyna Kośnego,Chróścice
50.7878344,17.8185267,2,Józefa Cebuli,Chróścice
50.7883716,17.8196797,11,Augustyna Kośnego,Chróścice
50.7882448,17.8202255,10,Augustyna Kośnego,Chróścice
50.788879,17.8216507,20,Augustyna Kośnego,Chróścice
50.7886719,17.8201613,13,Augustyna Kośnego,Chróścice
50.565253,17.287471,15,,
50.5668187,17.2880423,38,,
50.5644473,17.2862497,27,,
50.565869,17.287895,46,,
50.5642411,17.285831,25,,
50.565812,17.287248,34,,
50.5645767,17.286376,28,,
50.5641791,17.2855399,24,,
50.565286,17.286874,31,,
50.565317,17.287068,32,,
50.5644699,17.2869343,20,,
50.5666096,17.2887854,11,,
50.5647081,17.2872623,18,,
50.5645793,17.28715,19,,
50.5672127,17.2877913,39,,
50.5670118,17.2886173,9,,
50.5638627,17.2867272,22,,
50.5648639,17.2873941,17,,
50.5674555,17.2882246,40,,
50.5681235,17.2888043,42,,
50.567058,17.2890286,8,,
50.5673108,17.2889925,7,,
50.566162,17.287401,35,,
50.5681556,17.290078,1,,
50.5682527,17.2893094,43,,
50.5674679,17.2890005,6,,
50.5668254,17.2878526,37,,
50.5666106,17.2877963,36,,
50.5677474,17.2892305,4,,
50.5675413,17.2891278,5,,
50.5678072,17.2892565,3,,
50.565546,17.2872,33,,
50.5642355,17.286203,26,,
50.5665911,17.2884998,12,,
50.566194,17.288126,13,,
50.5668091,17.2884499,10,,
50.5681028,17.28861,41,,
50.5650599,17.2864534,30,,
50.563807,17.2875091,21,,
50.5650867,17.2876577,16,,
50.5647168,17.2864842,29,,
50.7892111,17.8164856,6A,Warszawska,Chróścice
50.5683329,17.2897287,44,,
50.568396,17.2901367,45,,
50.567783,17.2886166,40A,,
