lat,lon,housenumber,street,city
51.9089504,15.5096796,2F,Kąpielowa,Zielona Góra
51.9054449,15.5108618,1B,Kasztanowa,Zielona Góra
51.9144304,15.5089121,10C,Jędrzychowska,Zielona Góra
51.9377075,15.5024799,18,Jedności,Zielona Góra
51.8994538,15.4946963,11A,Jaśminowa,Zielona Góra
51.8986191,15.4958543,19,Jaśminowa,Zielona Góra
51.945019,15.5022168,30,Stefana Batorego,Zielona Góra
51.9470756,15.5017788,48,Stefana Batorego,Zielona Góra
51.9478272,15.5265242,12C,Zagłoby,Zielona Góra
51.9478345,15.5266922,12E,Zagłoby,Zielona Góra
51.9478315,15.5266032,12D,Zagłoby,Zielona Góra
51.948063,15.5136677,20A,Towarowa,Zielona Góra
51.9440928,15.4964034,37A,Lisia,Zielona Góra
51.8748751,15.4779951,27F,Ochla-Kożuchowska,Zielona Góra
51.8698071,15.4649176,33,Ochla-Niedźwiedzia,Zielona Góra
51.8684802,15.4577257,6,Ochla-Bociania,Zielona Góra
51.871316,15.4790847,8,Ochla-Daktylowa,Zielona Góra
51.8786187,15.4593458,19,Ochla-Makowa,Zielona Góra
51.8813296,15.4736292,2,Ochla-Janusza Korczaka,Zielona Góra
51.8761057,15.460322,12,Ochla-Dębowa,Zielona Góra
51.8694982,15.4555296,6,Ochla-Tenisowa,Zielona Góra
51.8698139,15.4541508,19,Ochla-Tenisowa,Zielona Góra
51.884879,15.4764622,5,Ochla-Henryka Łasaka,Zielona Góra
51.8730062,15.4777091,5,Ochla-Oazowa,Zielona Góra
51.8706188,15.4565464,43A,Ochla-Żagańska,Zielona Góra
51.881649,15.4668207,8C,Ochla-Sadowa,Zielona Góra
52.4582361,15.8492216,24e,,
52.4583011,15.8517487,24c,,
52.4505681,15.8458638,30D,,
52.4317057,15.8516756,30W,,
52.4220809,15.8090356,4A/30,,
52.4537029,15.8444863,30,,
52.4530862,15.8447988,30AE,,
52.4487056,15.8076708,76B,,
52.4518494,15.8013241,72/4,,
52.4527333,15.864581,70BP,,
52.4892378,15.8523039,20A,,
52.4319791,15.8515752,30V,,
52.4520129,15.8010009,72/18,,
52.4659882,15.8490234,67C,,
52.4662486,15.8491242,67D,,
52.5041623,15.8674396,30B,,
52.4901057,15.851988,2A,,
52.4534227,15.8445786,30AC,,
52.4421816,15.8203369,5E,,
52.4416629,15.8222138,5D,,
52.4329258,15.8276412,9D,,
52.422417,15.8074648,4A/71,,
52.421396,15.8107907,4A/45,,
52.4225055,15.8065121,4A/68,,
52.4206193,15.8100424,4A/91,,
52.4030985,15.8322803,97,,
52.4240127,15.8672044,15A,,
52.4269917,15.8024247,5CF,,
52.4223227,15.8068535,4A/70,,
52.4267346,15.8030914,5CC,,
52.4216116,15.8083455,4A/79,,
52.4273872,15.6207332,1N,,
52.4254419,15.6154814,13C,,
52.4251435,15.6154024,13E,,
52.4142329,15.7524359,29,,
52.4173636,15.7293787,57a,,
52.4055238,15.7237376,61,,
52.4166443,15.7563843,18A,,
52.4102681,15.7658781,1,,
52.4082936,15.7865012,18A,,
52.4076747,15.7863731,18B,,
52.4134208,15.7524642,32A,,
52.4153964,15.7440888,49B,,
52.4174597,15.4340057,12A,,
52.4130901,15.4311144,11D,,
52.4163873,15.4370147,3B,,
52.4193294,15.4378995,36E,,
52.4995298,15.788597,2A,Grodzka,Pszczew
52.4384081,15.6466289,9A,Dębowa,Bobowicko
52.4392369,15.6482961,2A,Dębowa,Bobowicko
52.4773489,15.7743086,1A,Cisowa,Pszczew
52.4772384,15.7724053,3,Cisowa,Pszczew
52.4936313,15.7709535,5,Brzozowa,Pszczew
52.4756147,15.7817343,10,Stefana Batorego,Pszczew
52.4673076,15.7897064,20,Stefana Batorego,Pszczew
52.4941622,15.7721663,8,Akacjowa,Pszczew
52.4696843,15.7647264,22j,,
52.5186325,15.7437378,32C,,
52.4573893,15.8113466,61A,,
52.4686576,15.7651758,22h,,
52.5267076,15.7927964,33A,,
52.5122611,15.6982558,77,,
52.4693995,15.7639043,22i,,
52.5104729,15.8170713,17A,,
52.5119367,15.8203101,20D,,
52.4522395,15.8009422,72/17,,
52.5122483,15.8207106,20E,,
52.5094398,15.6917112,54D,,
52.4627228,15.774543,27AJ,,
52.4977621,15.7665459,31C,,
52.5125601,15.699648,78D,,
52.526585,15.7760586,28A,,
52.4636393,15.7740701,27g,,
52.5137984,15.6998134,71X,,
52.5135664,15.7000688,71V,,
52.5116333,15.7021075,72E,,
52.4973828,15.7671514,31I,,
52.506005,15.6946535,54AB,,
52.5119872,15.6991747,78E,,
52.461458,15.7685346,14BF,,
52.4641133,15.7726086,14AC,,
52.5114234,15.7015389,71F,,
52.4968063,15.7645404,31AP,,
52.51274,15.7013636,71N,,
52.5129125,15.6973643,77C,,
52.5053602,15.7576887,26B,,
52.4622214,15.7738766,27AE,,
52.4960441,15.765504,31AY,,
52.5126462,15.6990765,78C,,
52.46064,15.7693937,14BB,,
52.5292434,15.7728382,17A,,
52.4977579,15.7638923,31AHB,,
52.4517635,15.80043,72/23,,
52.4984198,15.7627676,31AAA,,
52.4565288,15.8103048,61B,,
52.498284,15.763721,31AB,,
52.4606513,15.7689878,14BC,,
52.4970111,15.7640281,31AL,,
52.457999,15.7681049,14FB,,
52.503143,15.811596,46B,,
52.4624341,15.7764768,27AA,,
52.507608,15.7511413,16A,,
52.4570147,15.7661237,15BM,,
52.4954884,15.7667891,31TF,,
52.5130605,15.6999434,71UA,,
52.4975344,15.7661367,31D,,
52.4958919,15.766885,31TB,,
52.5097914,15.7209132,67D,,
52.4568208,15.6999008,16B,,
52.5123914,15.8211256,20F,,
52.4977235,15.7647905,31AG,,
52.526089,15.775699,25A,,
52.5122593,15.7010559,71L,,
52.4786489,15.771106,11,Jodłowa,Pszczew
52.4789872,15.7715443,14,Jodłowa,Pszczew
52.4700416,15.7977541,1,Cegielniana,Pszczew
52.4668026,15.8014695,3,Cegielniana,Pszczew
52.4814129,15.77782,12A,Władysława Sikorskiego,Pszczew
52.4545385,15.6283579,33G,,
52.4575522,15.643209,35G,,
52.4577838,15.6430838,35F,,
52.4843693,15.645353,29D,,
52.486959,15.6473248,79,,
52.4382913,15.6072081,50A,,
52.454531,15.627234,33B,,
52.4757713,15.6541477,22A,,
52.4837723,15.6448585,29E,,
52.458809,15.64238,35B,,
52.4479979,15.6097942,17,Leona Kiszmanowicza,Międzyrzecz
52.447246,15.6128517,16,Stefana Cyraniaka,Międzyrzecz
52.4926983,15.7421634,13C,Orli Kąt,Pszczew
52.4874272,15.8035875,21B,Świechocińska,Pszczew
52.4850339,15.8052618,21A,Świechocińska,Pszczew
52.4878857,15.7730998,14A,Żwirowa,Pszczew
52.4894127,15.7746542,10,Żwirowa,Pszczew
52.4828177,15.7517386,2,Żurawia,Pszczew
52.4766748,15.7817827,13A,Zamkowa,Pszczew
52.4760453,15.7823481,22b,Zamkowa,Pszczew
52.4860129,15.7690437,13N,Wybudowanie,Pszczew
52.4857165,15.7696697,13H,Wybudowanie,Pszczew
52.4860788,15.769426,13J,Wybudowanie,Pszczew
52.4859855,15.7703182,13A,Wybudowanie,Pszczew
52.4861126,15.7697497,13F,Wybudowanie,Pszczew
52.4861832,15.770239,13B,Wybudowanie,Pszczew
52.4863684,15.7700816,13C,Wybudowanie,Pszczew
52.4727468,15.7770764,2,Wierzbowa,Pszczew
52.4724104,15.7755952,2B,Trzcielska,Pszczew
52.471758,15.7772798,1C,Trzcielska,Pszczew
52.4695834,15.7786178,10,Trzcielska,Pszczew
52.4719356,15.7745833,48,Trzcielska,Pszczew
52.4677579,15.7762871,11,Trzcielska,Pszczew
52.4786814,15.7735199,8,Świerkowa,Pszczew
52.4782339,15.7740217,3,Świerkowa,Pszczew
52.4881323,15.7722343,7,Szarzecka,Pszczew
52.4912731,15.7702707,11B,Szarzecka,Pszczew
52.4888347,15.7717897,9a,Szarzecka,Pszczew
52.4969467,15.7904858,5,Stokowska,Pszczew
52.4769317,15.7821174,2,Różana,Pszczew
52.4439524,15.6082427,106B,Poznańska,Międzyrzecz
52.4472024,15.6136993,123,Poznańska,Międzyrzecz
52.4500695,15.6215746,109/47A,Poznańska,Międzyrzecz
52.4439299,15.6078913,106A,Poznańska,Międzyrzecz
52.4452155,15.6208135,158,Poznańska,Międzyrzecz
52.4448507,15.6208788,158D,Poznańska,Międzyrzecz
52.4450341,15.6208666,158B,Poznańska,Międzyrzecz
52.4449415,15.6208675,158C,Poznańska,Międzyrzecz
52.4451371,15.6208203,158A,Poznańska,Międzyrzecz
52.4716587,15.774736,44D,Osiedle Powstańców Wielkopolskich,Pszczew
52.4716088,15.7705043,53A,Osiedle Powstańców Wielkopolskich,Pszczew
52.4705698,15.7714058,53F,Osiedle Powstańców Wielkopolskich,Pszczew
52.4747609,15.7725176,7b,Osiedle Powstańców Wielkopolskich,Pszczew
52.4714107,15.7706695,53B,Osiedle Powstańców Wielkopolskich,Pszczew
52.471022,15.7709559,53D,Osiedle Powstańców Wielkopolskich,Pszczew
52.4730332,15.775404,42,Osiedle Powstańców Wielkopolskich,Pszczew
52.4712303,15.7707953,53C,Osiedle Powstańców Wielkopolskich,Pszczew
52.4727565,15.7742729,45,Osiedle Powstańców Wielkopolskich,Pszczew
52.4718661,15.7692652,58,Osiedle Powstańców Wielkopolskich,Pszczew
52.4717924,15.7689581,60,Osiedle Powstańców Wielkopolskich,Pszczew
52.4765315,15.7748559,1A,Osiedle Powstańców Wielkopolskich,Pszczew
52.4937686,15.7404005,20,Orla,Pszczew
52.4930339,15.7407064,14,Orla,Pszczew
52.4769692,15.7735487,1,Modrzewiowa,Pszczew
52.4786339,15.7723938,15,Modrzewiowa,Pszczew
52.4781541,15.7730172,8,Modrzewiowa,Pszczew
52.4788969,15.7722451,17,Modrzewiowa,Pszczew
52.478422,15.7723711,13,Modrzewiowa,Pszczew
52.4777105,15.7727738,7,Modrzewiowa,Pszczew
52.4781772,15.7725942,11,Modrzewiowa,Pszczew
52.4783649,15.7729423,10,Modrzewiowa,Pszczew
52.4786098,15.7729044,12,Modrzewiowa,Pszczew
52.4772753,15.7727911,5,Modrzewiowa,Pszczew
52.4779788,15.7768761,14a,Międzyrzecka,Pszczew
52.4941062,15.7804661,38,Międzychodzka,Pszczew
52.4937238,15.7801054,38A,Międzychodzka,Pszczew
52.4779207,15.7600423,19D,Kuligowska,Pszczew
52.4789591,15.747207,31,Kuligowska,Pszczew
52.4736655,15.7981663,16,Kasztanowa,Pszczew
52.4775797,15.7721251,2,Jodłowa,Pszczew
52.4779993,15.7714696,5,Jodłowa,Pszczew
52.4787403,15.7715751,12,Jodłowa,Pszczew
52.4777398,15.7715551,3,Jodłowa,Pszczew
52.4789054,15.7709979,13,Jodłowa,Pszczew
52.5487833,15.6428485,39,,
52.5369599,15.6878413,82,,
52.5529789,15.6318387,58A,,
52.5438911,15.639159,81,,
52.5410587,15.6961688,83,,
52.5479055,15.7042824,37B,,
52.5488336,15.6403839,12B,,
52.5398225,15.6853674,53,,
52.5488961,15.6401151,12A,,
52.5475975,15.7096879,27A,,
52.5470987,15.6415369,8BA,,
52.5471454,15.6436535,8BE,,
52.538261,15.6827816,14,,
52.5380487,15.6829607,18,,
52.5377421,15.6829507,20,,
52.5377763,15.6833241,21,,
52.5378285,15.6838619,22,,
52.5381141,15.6835803,19,,
52.5381149,15.6837027,19A,,
52.5383063,15.6851594,39,,
52.5393108,15.6862984,56,,
52.5372884,15.7071615,70,,
52.5430628,15.639048,83,,
52.5392326,15.6874036,61,,
52.5396848,15.6876346,64,,
52.5472352,15.6363418,7A,,
52.548781,15.6395425,11A,,
52.5369716,15.7052637,51,,
52.5388484,15.687784,74,,
52.5466382,15.6356874,7D,,
52.539201,15.7054229,112,,
52.539436,15.7073973,137,,
52.538589,15.7063836,109,,
52.5387555,15.6861521,37,,
52.5350198,15.7052541,153,,
52.5450131,15.6331091,72D,,
52.5510055,15.6340059,55B,,
52.5512942,15.6341438,55A,,
52.5393743,15.6850014,31,,
52.5442551,15.6400306,78,,
52.5372631,15.7085372,101,,
52.5381482,15.6992173,170,,
52.5443293,15.8076564,18A,,
52.5101123,15.6175401,1E,,
52.5099666,15.6181642,1D,,
52.5095898,15.6213179,52A,,
52.579913,15.684882,5B,Górna,Przytoczna
52.5780623,15.6644938,9,Gajowa,Przytoczna
52.5791755,15.6644092,14,Gajowa,Przytoczna
52.577742,15.6646215,8,Gajowa,Przytoczna
52.5785996,15.6634487,13,Gajowa,Przytoczna
52.6010113,15.6886787,4B,,
52.5682134,15.8085224,33,,
52.5897952,15.74156,73,,
52.5676786,15.8067726,54B,,
52.567653,15.806386,54A,,
52.567474,15.8065943,54H,,
52.5816712,15.7442261,24A,,
52.6055009,15.7187034,35A,,
52.5663638,15.8070876,31B,,
52.5794834,15.7406512,12D,,
52.5747752,15.6325658,58,,
52.5677149,15.8032548,36A,,
52.5791766,15.7399651,10,,
52.5677089,15.8073597,54D,,
52.5676922,15.8070092,54C,,
52.5680532,15.802043,6B,,
52.5917584,15.6436035,13C,,
52.5844525,15.736921,62A,,
52.5739765,15.6763478,3,Sadowa,Przytoczna
52.5772429,15.6782165,9,Główna,Przytoczna
52.5785966,15.6681306,21,Dworcowa,Przytoczna
52.578066,15.6697418,7,Gajowa,Przytoczna
52.5718399,15.6745203,10D,Świętego Jana Bosco,Przytoczna
52.5725606,15.6764739,12D,Świętego Jana Bosco,Przytoczna
52.5724592,15.6760681,12A,Świętego Jana Bosco,Przytoczna
52.5724891,15.6761692,12B,Świętego Jana Bosco,Przytoczna
52.5746378,15.6745151,3C,Świętego Jana Bosco,Przytoczna
52.5726406,15.6764383,12C,Świętego Jana Bosco,Przytoczna
52.5712496,15.6772974,31,Polna,Przytoczna
52.5716992,15.6765539,14A,Świętego Jana Bosco,Przytoczna
52.5726331,15.6723338,7E,Świętego Jana Bosco,Przytoczna
52.5718565,15.6770293,14C,Świętego Jana Bosco,Przytoczna
52.5717776,15.6767842,14B,Świętego Jana Bosco,Przytoczna
52.5735857,15.6773613,1A,Świętego Jana Bosco,Przytoczna
52.5722118,15.676211,13A,Świętego Jana Bosco,Przytoczna
52.5770627,15.682055,5,Krzywa,Przytoczna
52.5749875,15.6795981,11A,Księdza Mieczysława Rumińskiego,Przytoczna
52.5717192,15.6843194,16,Akacjowa,Przytoczna
52.5722439,15.6763393,13B,Świętego Jana Bosco,Przytoczna
52.5696125,15.686516,14,100-lecia Niepodległości,Przytoczna
52.5790489,15.6768541,10,Zamkowa,Przytoczna
52.5765302,15.6759076,6,Rokitniańska,Przytoczna
52.570994,15.6786745,29C,Polna,Przytoczna
52.5697536,15.6778787,33BA,Polna,Przytoczna
52.5696935,15.6779573,33BB,Polna,Przytoczna
52.571537,15.6767076,32,Polna,Przytoczna
52.5698655,15.6772537,33M,Polna,Przytoczna
52.5716202,15.6769438,30,Polna,Przytoczna
52.5716986,15.6771741,28,Polna,Przytoczna
52.5738832,15.6841707,2,Polna,Przytoczna
52.5749309,15.6840761,29,Pocztowa,Przytoczna
52.5698208,15.6897783,11A,Piaskowa,Przytoczna
52.5722894,15.6886176,12,Piaskowa,Przytoczna
52.4326845,15.5980435,77,,
52.4311118,15.5935405,81,,
52.4313328,15.5940192,81A,,
52.4319804,15.5952998,85,,
52.4322178,15.5957768,85A,,
52.5360532,15.4644845,28,,
52.5356113,15.4691988,51,,
52.5334391,15.4617793,40b,,
52.5331114,15.5162684,36,,
52.5338619,15.5295322,50A,,
52.5889796,15.4978647,17B,Grunwaldzka,Skwierzyna
52.5888199,15.4978716,17A,Grunwaldzka,Skwierzyna
52.588832,15.4972642,18A,Grunwaldzka,Skwierzyna
52.5889559,15.4973098,18B,Grunwaldzka,Skwierzyna
52.5880006,15.4765422,19,Gorzowska,Skwierzyna
52.5917521,15.4893605,8A,Gorzowska,Skwierzyna
52.5915781,15.4883149,12A,Gorzowska,Skwierzyna
52.5847513,15.4640671,36,Gorzowska,Skwierzyna
52.5873199,15.4755448,22F,Gorzowska,Skwierzyna
52.5988876,15.4972791,7C,Głowackiego,Skwierzyna
52.5984151,15.4973185,8B,Głowackiego,Skwierzyna
52.5906989,15.5219288,23,Działkowców,Skwierzyna
52.5911068,15.5200827,8B,Działkowców,Skwierzyna
52.5909313,15.5196813,8C,Działkowców,Skwierzyna
52.6018446,15.5243901,44,Ceglana Góra,Skwierzyna
52.6015184,15.5239505,43A,Ceglana Góra,Skwierzyna
52.6008239,15.527872,53,Ceglana Góra,Skwierzyna
52.6014405,15.5247994,45A,Ceglana Góra,Skwierzyna
52.6017924,15.5268038,52,Ceglana Góra,Skwierzyna
52.6019756,15.522882,41,Ceglana Góra,Skwierzyna
52.6020072,15.5195811,32A,Ceglana Góra,Skwierzyna
52.6023098,15.5185499,30,Ceglana Góra,Skwierzyna
52.6018973,15.5233656,42,Ceglana Góra,Skwierzyna
52.6017665,15.5208284,35A,Ceglana Góra,Skwierzyna
52.6015655,15.5187066,28E,Ceglana Góra,Skwierzyna
52.599151,15.5143939,8B,Ceglana Góra,Skwierzyna
52.6014411,15.5144164,23A,Ceglana Góra,Skwierzyna
52.6011217,15.5293234,56,Ceglana Góra,Skwierzyna
52.6050564,15.5389581,13,Bukowa,Skwierzyna
52.6049315,15.5421642,29,Bukowa,Skwierzyna
52.6053773,15.5448426,43A,Bukowa,Skwierzyna
52.6053133,15.5153521,5A,Bukowa,Skwierzyna
52.6050333,15.5401816,19,Bukowa,Skwierzyna
52.5958055,15.49929,40,Bolesława Chrobrego,Skwierzyna
52.5868913,15.4786078,17,Bledzewska,Skwierzyna
52.5966522,15.5014337,9A,Stefana Batorego,Skwierzyna
52.5568499,15.4327135,33a,,
52.5593732,15.4308708,11a,,
52.5795857,15.5686599,41A,,
52.5788713,15.565437,26A,,
52.5789922,15.5630941,18,,
52.582026,15.5647028,56A,,
52.5833592,15.5647609,67A,,
52.5953045,15.4959166,7,2 Lutego,Skwierzyna
52.5941489,15.4957521,22B,2 Lutego,Skwierzyna
52.5915694,15.5035328,8A,Generała Arciszewskiego,Skwierzyna
52.5914197,15.5034171,8B,Generała Arciszewskiego,Skwierzyna
52.5966561,15.5002677,9,Romualda Traugutta,Skwierzyna
52.6005764,15.5068927,23,Franklina Delano Roosevelta,Skwierzyna
52.5891593,15.5065747,12,Doktora Śmigielskiego,Skwierzyna
52.5887122,15.5067925,19,Doktora Śmigielskiego,Skwierzyna
52.5919023,15.4806527,9C,Nad Obrą,Skwierzyna
52.5926862,15.4845031,16,Nad Obrą,Skwierzyna
52.5919523,15.4819024,9F,Nad Obrą,Skwierzyna
52.592084,15.4814413,9E,Nad Obrą,Skwierzyna
52.5904235,15.504031,16,Krajewskiej,Skwierzyna
52.5864224,15.4826353,4,Źródlana,Skwierzyna
52.6029251,15.4973206,1,Za Wartą,Skwierzyna
52.6000748,15.5036722,27A,Władysława Jagiełły,Skwierzyna
52.5785526,15.5176002,2A,Wiśniowa,Skwierzyna
52.578615,15.5180335,2B,Wiśniowa,Skwierzyna
52.5970664,15.5035125,1B,Teatralna,Skwierzyna
52.5834929,15.4751358,1,Starodworska,Skwierzyna
52.5854931,15.4852937,28A,Sportowa,Skwierzyna
52.6019177,15.4974511,3B,Przybrzeżna,Skwierzyna
52.6025477,15.5082872,33A,Przemysłowa,Skwierzyna
52.5932327,15.5245543,24BA,Poznańska,Skwierzyna
52.5966405,15.5168622,17C,Poznańska,Skwierzyna
52.5971186,15.5177649,17D,Poznańska,Skwierzyna
52.5954948,15.5218649,17M,Poznańska,Skwierzyna
52.5789297,15.473292,24B,Poziomkowa,Skwierzyna
52.5788304,15.4731002,24A,Poziomkowa,Skwierzyna
52.5990095,15.5040503,27,Powstańców Wielkopolskich,Skwierzyna
52.5979204,15.5027993,47B,Powstańców Wielkopolskich,Skwierzyna
52.5978947,15.5023041,47C,Powstańców Wielkopolskich,Skwierzyna
52.5910216,15.4940524,2C,Parkowa,Skwierzyna
52.5914725,15.4938665,2D,Parkowa,Skwierzyna
52.5940623,15.5144902,6,Okrężna,Skwierzyna
52.5904521,15.516182,32A,Okrężna,Skwierzyna
52.5897369,15.5182137,36,Okrężna,Skwierzyna
52.5900803,15.5159932,28B,Okrężna,Skwierzyna
52.5895515,15.5168702,34C,Okrężna,Skwierzyna
52.5900682,15.5165132,32C,Okrężna,Skwierzyna
52.5932966,15.5142019,11A,Okrężna,Skwierzyna
52.6023868,15.5000378,3,Mostowa,Skwierzyna
52.5654598,15.5246906,50,Międzyrzecka,Skwierzyna
52.5780605,15.5191111,34B,Międzyrzecka,Skwierzyna
52.5861906,15.5144589,17A,Międzyrzecka,Skwierzyna
52.5917278,15.5293842,5C,Leśna,Skwierzyna
52.5980191,15.5168363,1B,Lawendowa,Skwierzyna
52.5974263,15.5170227,1F,Lawendowa,Skwierzyna
52.5975959,15.5178679,1H,Lawendowa,Skwierzyna
52.5978443,15.5166886,1A,Lawendowa,Skwierzyna
52.597606,15.5186296,1I,Lawendowa,Skwierzyna
52.5976516,15.519266,1R,Lawendowa,Skwierzyna
52.5987481,15.5257609,3,Lawendowa,Skwierzyna
52.6035411,15.5283547,9,Klonowa,Skwierzyna
52.6037977,15.5283506,10,Klonowa,Skwierzyna
52.6036624,15.5301354,17,Klonowa,Skwierzyna
52.6032674,15.5297913,16,Klonowa,Skwierzyna
52.5876758,15.485059,18,Jaskółcza,Skwierzyna
52.4726633,15.3580687,24a,,
52.4705754,15.4399841,58,,
52.4427898,15.3897112,16A,,
52.487317,15.3944234,17A,,
52.4417703,15.3928947,7A,,
52.4668313,15.3421618,95c,,
52.4735976,15.3596168,75a,,
52.4825059,15.4253183,2A,,
52.4830396,15.4283835,20A,,
52.4870607,15.4191632,24A,,
52.4895082,15.3641691,66,,
52.4406366,15.3908924,5A,,
52.4405348,15.3909504,5B,,
52.5235316,15.4145973,7,Jana Dekerta,Bledzew
52.5167195,15.4080409,5B,Podgórna,Bledzew
52.4472533,15.5486012,74A,,
52.4480078,15.5477614,115,,
52.4415419,15.5447123,27A,,
52.454737,15.5520853,55F,,
52.454357,15.5515243,55C,,
52.4553183,15.5529129,48A,,
52.4451587,15.4497103,35,,
52.4581209,15.4622935,45,,
52.4378247,15.438878,10C,,
52.4873766,15.5455317,4,,
52.4855968,15.5329569,3,,
52.4405502,15.4443459,28B,,
52.4616215,15.4623339,79,,
52.4489919,15.447524,36A,,
52.4893078,15.567216,4,,
52.4530193,15.4430121,53A,,
52.4472236,15.5475196,112,,
52.4558196,15.4589071,96,,
52.4465467,15.5504099,76,,
52.4484749,15.5518032,33A,,
52.4522626,15.5572145,47C,,
52.4610341,15.4483139,78,,
52.4489705,15.5494313,53A,,
52.4425722,15.5456125,23B,,
52.4360894,15.5931799,57A,Henryka Sienkiewicza,Międzyrzecz
52.4485974,15.5647825,31,Jana Zamoyskiego,Międzyrzecz
52.448666,15.5648316,31A,Jana Zamoyskiego,Międzyrzecz
52.453823,15.5672553,7,Zakaszewskiego,Międzyrzecz
52.4549515,15.565502,10,Zakaszewskiego,Międzyrzecz
52.5058428,15.408442,20,Szkolna,Bledzew
52.5171711,15.4134145,16A,Szkolna,Bledzew
52.5172625,15.4136151,16D,Szkolna,Bledzew
52.5172281,15.4134955,16B,Szkolna,Bledzew
52.5172811,15.4136792,16E,Szkolna,Bledzew
52.5172465,15.4135537,16C,Szkolna,Bledzew
52.5179148,15.4173798,7,Sportowa,Bledzew
52.5154058,15.41505,2A,Rycerska,Bledzew
52.5154195,15.414719,2B,Rycerska,Bledzew
52.4515396,15.5896955,23A,Piastowska,Międzyrzecz
52.4457601,15.5774147,5E,Ogrodowa,Międzyrzecz
52.4371482,15.5723241,66,Mieszka I,Międzyrzecz
52.5155902,15.4127677,7,Kwiatowa,Bledzew
52.4377306,15.5629739,6,Marii Konopnickiej,Międzyrzecz
52.4368955,15.5822186,88,Konstytucji 3 Maja,Międzyrzecz
52.6178238,15.7725846,2A,,
52.3451238,14.5514328,14,Kleine Scharrnstraße,
51.9306442,15.503044,12/1u,Jasna,Zielona Góra
52.3638541,15.3777793,17,,
52.4383254,15.6067693,50,,
52.4526833,15.6227966,29/2,Długa,Międzyrzecz
52.4443766,15.6062116,80,Poznańska,Międzyrzecz
52.4483602,15.5822654,19,Bolesława Chrobrego,Międzyrzecz
52.7417645,15.2430894,9,Marszałka Józefa Piłsudskiego,Gorzów
51.9469756,14.7278038,2,Legnicka,Gubin
51.947049,14.727823,2,Legnicka,Gubin
51.9467001,14.728478,3,Henryka Wieniawskiego,Gubin
51.9476567,14.7280593,19,Śląska,Gubin
51.949591,14.7276167,3,Obrońców Pokoju,Gubin
51.9500598,14.7268226,13A,Obrońców Pokoju,Gubin
51.9494609,14.7277536,1,Obrońców Pokoju,Gubin
51.9477045,14.7237774,10,Budziszyńska,Gubin
51.9514217,14.7240048,3,Ułanów Karpackich,Gubin
51.9516578,14.7231,3,Ułanów Karpackich,Gubin
51.9512104,14.7239111,3,Ułanów Karpackich,Gubin
51.95136,14.7233171,3,Ułanów Karpackich,Gubin
51.9513757,14.7231426,3,Ułanów Karpackich,Gubin
51.9514938,14.7231873,3,Ułanów Karpackich,Gubin
51.9512314,14.7233129,3,Ułanów Karpackich,Gubin
51.9511697,14.7236578,3,Ułanów Karpackich,Gubin
51.9511435,14.7238259,3,Ułanów Karpackich,Gubin
51.9514308,14.7236407,3,Ułanów Karpackich,Gubin
51.948702,14.7288241,4,Śląska,Gubin
51.9485871,14.7291345,4,Stanisława Wyspiańskiego,Gubin
