lat,lon,housenumber,street,city
53.8073052,20.4344764,5,Ostróżki,Olsztyn
53.8054827,20.4332312,1,Krokusowa,Olsztyn
53.8057896,20.433525,11,Poziomkowa,Olsztyn
53.8055326,20.4329274,3,Krokusowa,Olsztyn
53.8070787,20.4342913,7,Ostróżki,Olsztyn
53.806005,20.4343092,4,Poziomkowa,Olsztyn
53.8072577,20.4354499,5,Konwaliowa,Olsztyn
53.8075431,20.4349182,1,Ostróżki,Olsztyn
53.8056589,20.4337695,9,Poziomkowa,Olsztyn
53.8067176,20.4354018,41,Dziewanny,Olsztyn
53.8042989,20.4351683,1,Sasankowa,Olsztyn
53.8046822,20.4336956,7,Sasankowa,Olsztyn
53.8044832,20.4372575,3,Jemioły,Olsztyn
53.8057649,20.434977,29,Dziewanny,Olsztyn
53.8060496,20.4348903,33,Dziewanny,Olsztyn
53.8056933,20.4396988,1,Rumiankowa,Olsztyn
53.8052626,20.4344266,7,Poziomkowa,Olsztyn
53.8054017,20.4356624,21,Dziewanny,Olsztyn
53.8052818,20.4360974,17,Dziewanny,Olsztyn
53.8045555,20.4346212,3,Sasankowa,Olsztyn
53.8049838,20.4349228,3,Poziomkowa,Olsztyn
53.8048294,20.4355089,1,Poziomkowa,Olsztyn
53.8055082,20.4352332,25,Dziewanny,Olsztyn
53.8047856,20.4345373,6,Sasankowa,Olsztyn
53.8049436,20.4344495,8,Sasankowa,Olsztyn
53.80452,20.435198,2,Sasankowa,Olsztyn
53.8054531,20.4373605,9,Dziewanny,Olsztyn
53.8048202,20.4382306,1,Jemioły,Olsztyn
53.8051085,20.4346905,5,Poziomkowa,Olsztyn
53.8048306,20.4365601,7,Jemioły,Olsztyn
53.805612,20.4395216,3,Rumiankowa,Olsztyn
53.80567,20.4384405,9,Jemioły,Olsztyn
53.8063722,20.4349659,37,Dziewanny,Olsztyn
53.8052921,20.436688,13,Dziewanny,Olsztyn
53.8056208,20.4379944,5,Dziewanny,Olsztyn
53.8075115,20.4372541,47,Dziewanny,Olsztyn
53.8072925,20.4368072,45,Dziewanny,Olsztyn
53.8072042,20.4365408,43,Dziewanny,Olsztyn
53.8075522,20.4376948,51,Dziewanny,Olsztyn
53.8057007,20.4358497,56,Dziewanny,Olsztyn
53.8066542,20.4362145,64,Dziewanny,Olsztyn
53.8061695,20.4355841,60,Dziewanny,Olsztyn
53.8064562,20.4357933,62,Dziewanny,Olsztyn
53.8062586,20.4397027,1,Dziewanny,Olsztyn
53.8059557,20.4358175,58,Dziewanny,Olsztyn
53.8068474,20.4388806,1A,Macierzanki,Olsztyn
53.8061039,20.436991,25,Macierzanki,Olsztyn
53.805661,20.4366001,52,Dziewanny,Olsztyn
53.7993575,20.4368967,9e,Kardynała Stanisława Hozjusza,Olsztyn
53.8030835,20.439388,15,Kardynała Stanisława Hozjusza,Olsztyn
53.7994826,20.436032,2f,Żbicza,Olsztyn
53.799295,20.4363187,9c,Kardynała Stanisława Hozjusza,Olsztyn
53.8004829,20.4282699,28,Żbicza,Olsztyn
53.7998746,20.4294447,39,Żbicza,Olsztyn
53.8001392,20.4282323,36,Żbicza,Olsztyn
53.8005119,20.4304486,14,Żbicza,Olsztyn
53.7993804,20.4306544,23,Żbicza,Olsztyn
53.8004687,20.4296432,18,Żbicza,Olsztyn
53.7997402,20.4299075,35,Żbicza,Olsztyn
53.8009949,20.4313845,10,Żbicza,Olsztyn
53.7999428,20.4287178,38,Żbicza,Olsztyn
53.7997418,20.4305263,21,Żbicza,Olsztyn
53.7988038,20.4344952,3,Żbicza,Olsztyn
53.8002866,20.4287906,24,Żbicza,Olsztyn
53.7996579,20.4308266,19,Żbicza,Olsztyn
53.8002105,20.4290638,22,Żbicza,Olsztyn
53.7989655,20.4340734,5,Żbicza,Olsztyn
53.7993376,20.4344361,6,Żbicza,Olsztyn
53.8006128,20.427948,30,Żbicza,Olsztyn
53.8002216,20.4279695,34,Żbicza,Olsztyn
53.80022,20.4293884,20,Żbicza,Olsztyn
53.7986976,20.4347178,1,Żbicza,Olsztyn
53.799523,20.4312498,17,Żbicza,Olsztyn
53.8001503,20.4312766,9,Żbicza,Olsztyn
53.7995546,20.4342162,8,Żbicza,Olsztyn
53.7984731,20.4346841,3,Kardynała Stanisława Hozjusza,Olsztyn
53.800201,20.4310996,11,Żbicza,Olsztyn
53.7980935,20.4333332,1A,Kardynała Stanisława Hozjusza,Olsztyn
53.7981931,20.4345025,1,Kardynała Stanisława Hozjusza,Olsztyn
53.7993329,20.434927,2,Żbicza,Olsztyn
53.8003768,20.4285166,26,Żbicza,Olsztyn
53.7991146,20.4348669,4,Żbicza,Olsztyn
53.8000365,20.4316343,7,Żbicza,Olsztyn
53.8000473,20.4405769,1A,Narcyzowa,Olsztyn
53.7978174,20.4379076,2f,Kardynała Stanisława Hozjusza,Olsztyn
53.7973599,20.4374572,2c,Kardynała Stanisława Hozjusza,Olsztyn
53.7977184,20.4355441,6,Kardynała Stanisława Hozjusza,Olsztyn
53.797544,20.4358311,4,Kardynała Stanisława Hozjusza,Olsztyn
53.7996212,20.4444488,7,Hiacyntowa,Olsztyn
53.799797,20.4450496,4,Hiacyntowa,Olsztyn
53.8000362,20.4432472,10,Fiołkowa,Olsztyn
53.7997606,20.4428555,8,Fiołkowa,Olsztyn
53.8006572,20.442692,20,Fiołkowa,Olsztyn
53.8014144,20.4421287,21,Hiacyntowa,Olsztyn
53.8008093,20.4457926,23,Fiołkowa,Olsztyn
53.8002581,20.4441098,12,Hiacyntowa,Olsztyn
53.8006223,20.4417317,1,Fiołkowa,Olsztyn
53.7993503,20.4448941,3,Hiacyntowa,Olsztyn
53.8003627,20.4434454,15,Hiacyntowa,Olsztyn
53.8005162,20.4432874,17,Hiacyntowa,Olsztyn
53.8001755,20.4458386,38,Fiołkowa,Olsztyn
53.8014461,20.4446312,15,Fiołkowa,Olsztyn
53.7997783,20.4442389,9,Hiacyntowa,Olsztyn
53.8014429,20.444371,13,Fiołkowa,Olsztyn
53.7985091,20.443266,28,Narcyzowa,Olsztyn
53.8008916,20.4420322,3,Fiołkowa,Olsztyn
53.8012797,20.4440304,11,Fiołkowa,Olsztyn
53.7991252,20.4422634,20,Narcyzowa,Olsztyn
53.7996719,20.4419329,3,Narcyzowa,Olsztyn
53.8010842,20.4458864,1,Tulipanowa,Olsztyn
53.8007047,20.4436388,18,Hiacyntowa,Olsztyn
53.8004516,20.4452959,34,Fiołkowa,Olsztyn
53.7987436,20.4440384,17,Narcyzowa,Olsztyn
53.799457,20.445399,2A,Hiacyntowa,Olsztyn
53.7996576,20.4406399,10,Narcyzowa,Olsztyn
53.7995135,20.4390281,10,Kardynała Stanisława Hozjusza,Olsztyn
53.7994564,20.4424479,7,Narcyzowa,Olsztyn
53.8002042,20.4445963,10,Hiacyntowa,Olsztyn
53.8008885,20.4435878,20,Hiacyntowa,Olsztyn
53.8012417,20.4435127,22,Hiacyntowa,Olsztyn
53.7998984,20.4447948,6,Hiacyntowa,Olsztyn
53.7993336,20.4397188,10a,Kardynała Stanisława Hozjusza,Olsztyn
53.7994834,20.4461708,33,Fiołkowa,Olsztyn
53.7995578,20.4435315,25,Narcyzowa,Olsztyn
53.7997828,20.443494,27,Narcyzowa,Olsztyn
53.8000168,20.4421429,4,Fiołkowa,Olsztyn
53.799203,20.4451382,1,Hiacyntowa,Olsztyn
53.7990731,20.4434618,15,Narcyzowa,Olsztyn
53.8009312,20.4441748,26,Fiołkowa,Olsztyn
53.8017771,20.4424077,30,Hiacyntowa,Olsztyn
53.7986898,20.4432176,26,Narcyzowa,Olsztyn
53.8003641,20.4421877,16,Fiołkowa,Olsztyn
53.8008791,20.4445426,28,Fiołkowa,Olsztyn
53.7999523,20.4457765,40,Fiołkowa,Olsztyn
53.7992632,20.4440063,21,Narcyzowa,Olsztyn
53.8005511,20.4438587,16,Hiacyntowa,Olsztyn
53.7999195,20.4440296,11,Hiacyntowa,Olsztyn
53.8005907,20.445975,25,Fiołkowa,Olsztyn
53.8000125,20.4463827,31,Fiołkowa,Olsztyn
53.8011407,20.442503,19,Hiacyntowa,Olsztyn
53.7987579,20.4430751,24,Narcyzowa,Olsztyn
53.7996354,20.4452213,2,Hiacyntowa,Olsztyn
53.7994739,20.4410959,12,Narcyzowa,Olsztyn
53.8016726,20.4435503,24,Hiacyntowa,Olsztyn
53.8006882,20.444774,30,Fiołkowa,Olsztyn
53.8009758,20.442362,5,Fiołkowa,Olsztyn
53.7998905,20.4425069,6,Fiołkowa,Olsztyn
53.7990731,20.4442477,19,Narcyzowa,Olsztyn
53.8000552,20.4438239,13,Hiacyntowa,Olsztyn
53.8002548,20.4466482,29,Fiołkowa,Olsztyn
53.7994818,20.44568,46,Fiołkowa,Olsztyn
53.8007857,20.4431099,24,Fiołkowa,Olsztyn
53.8012037,20.4430165,9,Fiołkowa,Olsztyn
53.7992394,20.4419356,18,Narcyzowa,Olsztyn
53.8006081,20.4450443,32,Fiołkowa,Olsztyn
53.8001612,20.4448706,8,Hiacyntowa,Olsztyn
53.7994168,20.4437971,23,Narcyzowa,Olsztyn
53.7999245,20.4401731,4,Narcyzowa,Olsztyn
53.799336,20.4416835,16,Narcyzowa,Olsztyn
53.7991586,20.4409137,14a,Narcyzowa,Olsztyn
53.7996197,20.440314,6,Narcyzowa,Olsztyn
53.7995817,20.4421229,5,Narcyzowa,Olsztyn
53.7988624,20.4405328,14b,Narcyzowa,Olsztyn
53.8001756,20.4418927,2,Fiołkowa,Olsztyn
53.7982002,20.4435959,30,Narcyzowa,Olsztyn
53.7989877,20.4425496,22,Narcyzowa,Olsztyn
53.7990194,20.4412964,14e,Narcyzowa,Olsztyn
53.8047944,20.4427943,13,Stokrotki,Olsztyn
53.8051349,20.4441465,18,Stokrotki,Olsztyn
53.8043939,20.4434136,1C,Lawendowa,Olsztyn
53.8047376,20.4444838,1,Lawendowa,Olsztyn
53.8029779,20.4423324,12C,Kardynała Stanisława Hozjusza,Olsztyn
53.8047798,20.443538,10,Stokrotki,Olsztyn
53.801961,20.444897,40,Liliowa,Olsztyn
53.8050257,20.4452474,27,Stokrotki,Olsztyn
53.8036161,20.444953,33,Liliowa,Olsztyn
53.8020241,20.4444898,22,Liliowa,Olsztyn
53.8019224,20.4452702,42,Liliowa,Olsztyn
53.8050179,20.4444275,20,Stokrotki,Olsztyn
53.8034563,20.4424836,1,Stokrotki,Olsztyn
53.8020246,20.4438847,8,Liliowa,Olsztyn
53.8040771,20.4434646,1E,Lawendowa,Olsztyn
53.8030538,20.4434458,17,Liliowa,Olsztyn
53.8019325,20.4457173,60,Liliowa,Olsztyn
53.804009,20.4443658,2A,Lawendowa,Olsztyn
53.8023748,20.4430801,12A,Kardynała Stanisława Hozjusza,Olsztyn
53.8038791,20.442161,5,Stokrotki,Olsztyn
53.8052159,20.4433734,17,Stokrotki,Olsztyn
53.8053712,20.4438347,19,Stokrotki,Olsztyn
53.8036672,20.4421488,3,Stokrotki,Olsztyn
53.8027948,20.4467002,12B,Lawendowa,Olsztyn
53.8020823,20.444133,20,Liliowa,Olsztyn
53.8028146,20.4426062,12,Kardynała Stanisława Hozjusza,Olsztyn
53.8054023,20.4445236,23f,Stokrotki,Olsztyn
53.8032677,20.4461197,12A,Lawendowa,Olsztyn
53.8023669,20.4467118,12c,Lawendowa,Olsztyn
53.8056602,20.4448534,23d,Stokrotki,Olsztyn
53.8040691,20.4445911,2,Lawendowa,Olsztyn
53.802325,20.4455014,59,Liliowa,Olsztyn
53.8049831,20.4431159,15,Stokrotki,Olsztyn
53.8052679,20.4447344,25,Stokrotki,Olsztyn
53.8033342,20.443706,15,Liliowa,Olsztyn
53.8045523,20.442456,11,Stokrotki,Olsztyn
53.8025435,20.4450236,35a,Liliowa,Olsztyn
53.8043289,20.4428852,6,Stokrotki,Olsztyn
53.8032262,20.4454165,37-53,Liliowa,Olsztyn
53.8049308,20.4437623,16,Stokrotki,Olsztyn
53.8030617,20.4437623,19,Liliowa,Olsztyn
53.8043416,20.4442799,1A,Lawendowa,Olsztyn
53.8042893,20.4433063,1D,Lawendowa,Olsztyn
53.8046362,20.4438025,12,Stokrotki,Olsztyn
53.8039184,20.4432477,1F,Lawendowa,Olsztyn
53.8045728,20.4432097,8,Stokrotki,Olsztyn
53.8040501,20.4462298,20,Lawendowa,Olsztyn
53.804075,20.4466896,18,Lawendowa,Olsztyn
53.8037238,20.4461574,10A-10D,Lawendowa,Olsztyn
53.803982,20.4453902,8,Lawendowa,Olsztyn
53.8042117,20.4450925,6,Lawendowa,Olsztyn
53.8044541,20.4466053,30,Lawendowa,Olsztyn
53.8043238,20.4462689,28,Lawendowa,Olsztyn
53.8043305,20.44546,24,Lawendowa,Olsztyn
53.8044445,20.4458167,26,Lawendowa,Olsztyn
53.8048073,20.4464149,32,Lawendowa,Olsztyn
53.8042608,20.4459321,22,Lawendowa,Olsztyn
53.8062756,20.4540967,29,Lawendowa,Olsztyn
53.8057909,20.446793,5,Lawendowa,Olsztyn
53.8070726,20.4474121,7,Żonkilowa,Olsztyn
53.8070768,20.4480396,4,Żonkilowa,Olsztyn
53.80622,20.4473773,7,Lawendowa,Olsztyn
53.8070097,20.4499744,54,Lawendowa,Olsztyn
53.8061326,20.4461587,8,Irysowa,Olsztyn
53.8068424,20.4474227,5,Żonkilowa,Olsztyn
53.8061108,20.4459508,6,Irysowa,Olsztyn
53.8059508,20.4534557,70,Lawendowa,Olsztyn
53.8073056,20.4487238,10,Żonkilowa,Olsztyn
53.806944,20.4483836,9,Lawendowa,Olsztyn
53.8061029,20.4465972,10,Irysowa,Olsztyn
53.8062296,20.4452025,9,Irysowa,Olsztyn
53.8054646,20.4458838,1,Irysowa,Olsztyn
53.8054155,20.4534798,76,Lawendowa,Olsztyn
53.8058974,20.454364,31,Lawendowa,Olsztyn
53.805528,20.4457228,3,Irysowa,Olsztyn
53.8072381,20.4482025,6,Żonkilowa,Olsztyn
53.805699,20.4453634,5,Irysowa,Olsztyn
53.8063215,20.4481878,44,Lawendowa,Olsztyn
53.8066201,20.4537188,25,Lawendowa,Olsztyn
53.8060221,20.4477881,40,Lawendowa,Olsztyn
53.8078578,20.4510899,19,Lawendowa,Olsztyn
53.8054852,20.4538713,78,Lawendowa,Olsztyn
53.8072544,20.4482978,8,Żonkilowa,Olsztyn
53.8073415,20.4479705,11,Żonkilowa,Olsztyn
53.8062772,20.4530828,66,Lawendowa,Olsztyn
53.8057877,20.4536219,72,Lawendowa,Olsztyn
53.8074746,20.4498025,17,Lawendowa,Olsztyn
53.8072449,20.4491158,15,Lawendowa,Olsztyn
53.8065036,20.4458435,13,Irysowa,Olsztyn
53.8059936,20.4457363,4,Irysowa,Olsztyn
53.8077422,20.4485177,13,Żonkilowa,Olsztyn
53.8064718,20.4464348,17,Irysowa,Olsztyn
53.806166,20.448021,42,Lawendowa,Olsztyn
53.8075807,20.4493438,19,Żonkilowa,Olsztyn
53.8058843,20.4450335,7,Irysowa,Olsztyn
53.8058891,20.4475065,38,Lawendowa,Olsztyn
53.8057001,20.4534465,74,Lawendowa,Olsztyn
53.8064498,20.4467421,19,Irysowa,Olsztyn
53.8070564,20.4486599,11,Lawendowa,Olsztyn
53.8059952,20.4470693,12,Irysowa,Olsztyn
53.8075332,20.454719,35,Lawendowa,Olsztyn
53.8062993,20.4455807,11,Irysowa,Olsztyn
53.8066367,20.4460125,15,Irysowa,Olsztyn
53.8065146,20.4477986,7A,Lawendowa,Olsztyn
53.8068054,20.4493438,50,Lawendowa,Olsztyn
53.8055486,20.4464283,3,Lawendowa,Olsztyn
53.8057275,20.4545446,33,Lawendowa,Olsztyn
53.8068283,20.4480698,2,Żonkilowa,Olsztyn
53.8064989,20.4485499,46,Lawendowa,Olsztyn
53.7784217,20.4848611,6a,Adama Mickiewicza,Olsztyn
53.7779901,20.4834234,3,Aleja Marszałka Józefa Piłsudskiego,Olsztyn
53.7790512,20.4838765,41,Dąbrowszczaków,Olsztyn
53.7780501,20.485519,1,Mikołaja Kopernika,Olsztyn
53.7787339,20.48607,5,Mikołaja Kopernika,Olsztyn
53.7776078,20.4853784,5,Aleja Marszałka Józefa Piłsudskiego,Olsztyn
53.7775146,20.4849783,5,Aleja Marszałka Józefa Piłsudskiego,Olsztyn
53.7784141,20.4858847,4,Mikołaja Kopernika,Olsztyn
53.7787051,20.4833893,43,Dąbrowszczaków,Olsztyn
53.7785562,20.4827826,44,Dąbrowszczaków,Olsztyn
53.802435,20.5098347,78,Jagiellońska,Olsztyn
53.8022335,20.5078597,78,Jagiellońska,Olsztyn
53.802215,20.5095435,78,Jagiellońska,Olsztyn
53.8021605,20.5098431,78,Jagiellońska,Olsztyn
53.8021605,20.5098431,78,Jagiellońska,Olsztyn
53.8022685,20.5102104,78,Jagiellońska,Olsztyn
53.7863046,20.4583281,11,Rybaki,Olsztyn
53.7872573,20.4571221,23,Rybaki,Olsztyn
53.7855357,20.4575117,40a,Aleja Przyjaciół,Olsztyn
53.7870463,20.4557699,31,Rybaki,Olsztyn
53.7868765,20.4581348,17,Rybaki,Olsztyn
53.7856797,20.4571477,40,Aleja Przyjaciół,Olsztyn
53.7866681,20.4581944,15,Rybaki,Olsztyn
53.7860999,20.4582893,9,Rybaki,Olsztyn
53.7870562,20.4578646,19,Rybaki,Olsztyn
53.786507,20.455681,44,Aleja Przyjaciół,Olsztyn
53.7872165,20.456507,27,Rybaki,Olsztyn
53.7863101,20.456605,42,Aleja Przyjaciół,Olsztyn
53.7871691,20.4575165,21,Rybaki,Olsztyn
53.786497,20.4584284,13,Rybaki,Olsztyn
53.7868246,20.4554388,33,Rybaki,Olsztyn
53.7872674,20.4567117,25,Rybaki,Olsztyn
53.7855896,20.4577737,5,Rybaki,Olsztyn
53.7858897,20.458169,7,Rybaki,Olsztyn
53.787129,20.4558772,29,Rybaki,Olsztyn
53.7858413,20.4518127,53,Morska,Olsztyn
53.7858975,20.4517907,55,Morska,Olsztyn
53.785749,20.4521145,51,Morska,Olsztyn
53.788391,20.4462953,8,Bałtycka,Olsztyn
53.7863219,20.4508804,6,Bałtycka,Olsztyn
53.7855636,20.4524667,49,Morska,Olsztyn
53.7864424,20.4696818,38,Leśna,Olsztyn
53.7863056,20.466568,36,Leśna,Olsztyn
53.7811135,20.4706996,7,Jacka Kuronia,Olsztyn
53.7801564,20.4651674,1a,Artyleryjska,Olsztyn
53.7810752,20.4658698,3m,Artyleryjska,Olsztyn
53.7804653,20.4672759,3t,Artyleryjska,Olsztyn
53.7825491,20.4690539,13,Jacka Kuronia,Olsztyn
53.7815677,20.4725014,1,15 Dywizji,Olsztyn
53.7802753,20.4666826,3e,Artyleryjska,Olsztyn
53.7809319,20.4701681,8,Marka Kotańskiego,Olsztyn
53.7814856,20.473149,4,15 Dywizji,Olsztyn
53.7836048,20.4690519,20,Jacka Kuronia,Olsztyn
53.7830083,20.4706482,14,Jacka Kuronia,Olsztyn
53.7814942,20.4700106,9,Jacka Kuronia,Olsztyn
53.7808007,20.46663,3j/b,Artyleryjska,Olsztyn
53.7815363,20.4686,4,Bohaterów Monte Cassino,Olsztyn
53.7820975,20.4683745,6,Bohaterów Monte Cassino,Olsztyn
53.781297,20.4711786,2,Jacka Kuronia,Olsztyn
53.7824509,20.4684211,10,Bohaterów Monte Cassino,Olsztyn
53.7803263,20.4714284,5,Jacka Kuronia,Olsztyn
53.7822158,20.4687313,11,Jacka Kuronia,Olsztyn
53.7810964,20.4662613,3k,Artyleryjska,Olsztyn
53.7811545,20.4683766,1,Marka Kotańskiego,Olsztyn
53.7804219,20.4679114,3u,Artyleryjska,Olsztyn
53.781892,20.4670302,1,Leśna,Olsztyn
53.7803105,20.4653897,3f,Artyleryjska,Olsztyn
53.7837607,20.46951,18,Jacka Kuronia,Olsztyn
53.7822976,20.4699089,10,Jacka Kuronia,Olsztyn
53.7820293,20.4662792,8,Leśna,Olsztyn
53.7800191,20.470694,6,Marka Kotańskiego,Olsztyn
53.7811379,20.4672767,3n,Artyleryjska,Olsztyn
53.7817576,20.4648832,2,Leśna,Olsztyn
53.7818293,20.4658375,6,Leśna,Olsztyn
53.7830884,20.4686216,17,Jacka Kuronia,Olsztyn
53.7834364,20.4702583,16,Jacka Kuronia,Olsztyn
53.7815208,20.470934,4,Jacka Kuronia,Olsztyn
53.7820501,20.4666639,3o,Artyleryjska,Olsztyn
53.7824986,20.4705868,12,Jacka Kuronia,Olsztyn
53.7815719,20.4677242,3s,Artyleryjska,Olsztyn
53.7822462,20.467353,3,Bohaterów Monte Cassino,Olsztyn
53.7854973,20.4526664,47,Morska,Olsztyn
53.7868558,20.4531393,55,Aleja Przyjaciół,Olsztyn
53.7826077,20.4572507,7,Morska,Olsztyn
53.7856546,20.4586353,8,Rybaki,Olsztyn
53.7844875,20.4544221,31,Morska,Olsztyn
53.7834255,20.4559424,17,Morska,Olsztyn
53.7842336,20.4548739,27,Morska,Olsztyn
53.7873332,20.4582735,22,Rybaki,Olsztyn
53.783578,20.4557071,19,Morska,Olsztyn
53.7869223,20.4586968,18,Rybaki,Olsztyn
53.7845266,20.4584855,32,Aleja Przyjaciół,Olsztyn
53.7847276,20.458375,34,Aleja Przyjaciół,Olsztyn
53.7871252,20.4584393,20,Rybaki,Olsztyn
53.7855992,20.4584474,6,Rybaki,Olsztyn
53.7824477,20.4575008,5,Morska,Olsztyn
53.7831053,20.4564552,13,Morska,Olsztyn
53.7841027,20.4550762,25,Morska,Olsztyn
53.7875374,20.4568548,28,Rybaki,Olsztyn
53.784306,20.4585788,30,Aleja Przyjaciół,Olsztyn
53.7839661,20.4587046,28,Aleja Przyjaciół,Olsztyn
53.7853076,20.4582569,2/4,Rybaki,Olsztyn
53.7851701,20.4532316,43,Morska,Olsztyn
53.7828386,20.4588873,16,Aleja Przyjaciół,Olsztyn
53.7815954,20.459129,8,Aleja Przyjaciół,Olsztyn
53.7838861,20.4587531,26,Aleja Przyjaciół,Olsztyn
53.7867274,20.4587049,16,Rybaki,Olsztyn
53.7820937,20.4580552,1,Morska,Olsztyn
53.7874658,20.4561227,32,Rybaki,Olsztyn
53.7866056,20.4529385,52,Rybaki,Olsztyn
53.782962,20.4566763,11,Morska,Olsztyn
53.7867512,20.4542253,44,Rybaki,Olsztyn
53.7865024,20.4589409,14,Rybaki,Olsztyn
53.7851079,20.4533659,41,Morska,Olsztyn
53.7821788,20.4584917,5,Aleja Przyjaciół,Olsztyn
53.7819402,20.458283,3,Aleja Przyjaciół,Olsztyn
53.7820387,20.4588468,10a,Aleja Przyjaciół,Olsztyn
53.7851162,20.4581585,38,Aleja Przyjaciół,Olsztyn
53.7847303,20.4540022,35,Morska,Olsztyn
53.7842022,20.4544827,29,Morska,Olsztyn
53.7827907,20.4569486,9,Morska,Olsztyn
53.7832599,20.4561964,15,Morska,Olsztyn
53.7869493,20.4549659,42,Rybaki,Olsztyn
53.7870113,20.4543954,49,Aleja Przyjaciół,Olsztyn
53.7822988,20.4577273,3,Morska,Olsztyn
53.7819136,20.4590769,10,Aleja Przyjaciół,Olsztyn
53.7817504,20.458441,1,Aleja Przyjaciół,Olsztyn
53.7869112,20.4535041,53,Aleja Przyjaciół,Olsztyn
53.7866054,20.4532063,50,Rybaki,Olsztyn
53.7875454,20.4566537,30,Rybaki,Olsztyn
53.7836859,20.4552192,21,Morska,Olsztyn
53.7853686,20.4529301,45,Morska,Olsztyn
53.7848973,20.4581204,36,Aleja Przyjaciół,Olsztyn
53.7839618,20.4553009,23,Morska,Olsztyn
53.7860524,20.4587934,10,Rybaki,Olsztyn
53.7832396,20.4589444,20,Aleja Przyjaciół,Olsztyn
53.7846027,20.4542075,33,Morska,Olsztyn
53.7869509,20.4538501,51,Aleja Przyjaciół,Olsztyn
53.7866577,20.4535255,48,Rybaki,Olsztyn
53.7871331,20.4552394,38,Rybaki,Olsztyn
53.7830371,20.4590067,18,Aleja Przyjaciół,Olsztyn
53.7836943,20.4588202,24,Aleja Przyjaciół,Olsztyn
53.7862647,20.4588282,12,Rybaki,Olsztyn
53.7849835,20.4535774,39,Morska,Olsztyn
53.7825882,20.4589194,14,Aleja Przyjaciół,Olsztyn
53.7873358,20.4556418,36,Rybaki,Olsztyn
53.7870717,20.455152,40,Rybaki,Olsztyn
53.7874311,20.4559482,34,Rybaki,Olsztyn
53.783482,20.4588873,22,Aleja Przyjaciół,Olsztyn
53.7823879,20.4578652,2a,Morska,Olsztyn
53.7848543,20.4537794,37,Morska,Olsztyn
53.7873946,20.4574076,26,Rybaki,Olsztyn
53.7866933,20.4539804,46,Rybaki,Olsztyn
53.7823346,20.4589248,12,Aleja Przyjaciół,Olsztyn
53.7852406,20.4572334,33,Aleja Przyjaciół,Olsztyn
53.7863344,20.4552609,45,Aleja Przyjaciół,Olsztyn
53.7858622,20.4551214,42,Bursztynowa,Olsztyn
53.7859826,20.4549042,44,Bursztynowa,Olsztyn
53.784951,20.4567481,26,Bursztynowa,Olsztyn
53.7857624,20.456315,39,Aleja Przyjaciół,Olsztyn
53.7855247,20.4557437,36,Bursztynowa,Olsztyn
53.7850727,20.4565501,28,Bursztynowa,Olsztyn
53.7861032,20.4547462,46,Bursztynowa,Olsztyn
53.7856515,20.4555482,38,Bursztynowa,Olsztyn
53.7851776,20.4563901,30,Bursztynowa,Olsztyn
53.7862251,20.4554728,43,Aleja Przyjaciół,Olsztyn
53.7862441,20.4546815,48,Bursztynowa,Olsztyn
53.7854851,20.4568327,37,Aleja Przyjaciół,Olsztyn
53.7853698,20.4570667,35,Aleja Przyjaciół,Olsztyn
53.785775,20.4553441,40,Bursztynowa,Olsztyn
53.7854074,20.4559476,34,Bursztynowa,Olsztyn
53.7852965,20.456197,32,Bursztynowa,Olsztyn
53.7860965,20.4556972,41,Aleja Przyjaciół,Olsztyn
53.7864834,20.4547298,35,Rybaki,Olsztyn
53.7864485,20.455049,47,Aleja Przyjaciół,Olsztyn
53.8236118,22.3602831,10,Jarosława Dąbrowskiego,Ełk
53.82447,22.3607354,60,Armii Krajowej,Ełk
53.8240277,22.3585633,48,Armii Krajowej,Ełk
53.8241779,22.359236,50,Armii Krajowej,Ełk
53.8243171,22.362204,3C,Jarosława Dąbrowskiego,Ełk
53.8221894,22.3611092,33,Tadeusza Kościuszki,Ełk
53.824338,22.3599661,56,Armii Krajowej,Ełk
53.8244266,22.3603603,58,Armii Krajowej,Ełk
53.8238621,22.3578438,44,Armii Krajowej,Ełk
53.8220905,22.3606711,31,Tadeusza Kościuszki,Ełk
53.8226374,22.3582087,27A,Tadeusza Kościuszki,Ełk
53.824338,22.3599661,54,Armii Krajowej,Ełk
53.8238322,22.3577144,42,Armii Krajowej,Ełk
53.7826894,20.4584601,9,Aleja Przyjaciół,Olsztyn
53.7828006,20.4579756,4,Bursztynowa,Olsztyn
53.782608,20.4579782,2,Bursztynowa,Olsztyn
53.7824883,20.4584635,7,Aleja Przyjaciół,Olsztyn
53.7829099,20.4584206,11,Aleja Przyjaciół,Olsztyn
53.7842534,20.4567799,8,Aleja Róż,Olsztyn
53.7843583,20.4574684,20,Bursztynowa,Olsztyn
53.7829986,20.4579271,6,Bursztynowa,Olsztyn
53.7856498,20.4545233,28,Aleja Róż,Olsztyn
53.7855131,20.4547824,26,Aleja Róż,Olsztyn
53.7841602,20.4575891,18,Bursztynowa,Olsztyn
53.7846983,20.4571636,24,Bursztynowa,Olsztyn
53.7839399,20.4568139,2,Koralowa,Olsztyn
53.7844643,20.4578844,25,Aleja Przyjaciół,Olsztyn
53.7861299,20.4537374,34,Aleja Róż,Olsztyn
53.7837666,20.4576344,14,Bursztynowa,Olsztyn
53.7835259,20.4584219,17,Aleja Przyjaciół,Olsztyn
53.784512,20.457455,22,Bursztynowa,Olsztyn
53.7852441,20.4552663,22,Aleja Róż,Olsztyn
