lat,lon,housenumber,street,city
52.9538363,18.19789,44A,,
52.779758,18.2722653,117A,Szymborska,Inowrocław
52.7797904,18.2726106,117B,Szymborska,Inowrocław
52.7798179,18.2728093,117C,Szymborska,Inowrocław
52.7797417,18.2720901,117,Szymborska,Inowrocław
53.2812512,18.1553425,9A,Koronowska,Sienno
53.1207967,18.0014929,53,Długa,Bydgoszcz
52.7667464,18.261513,19B,Stanisława Przybyszewskiego,Inowrocław
52.766824,18.2615256,19C,Stanisława Przybyszewskiego,Inowrocław
52.7686607,18.2697604,46B,Transportowca,Inowrocław
52.7670997,18.274513,208G,Szymborska,Inowrocław
52.7687599,18.2719381,103,Nowa,Inowrocław
52.7674179,18.2684352,49C,Kolejowa,Inowrocław
52.7654181,18.2803926,26,Andrzeja Dybalskiego,Inowrocław
52.7536267,18.2824397,47,Wiktora Spornego,Inowrocław
52.7537114,18.2830329,47A,Wiktora Spornego,Inowrocław
52.8591693,18.1085657,6A,,
52.8600057,18.0993187,11,,
53.15554,17.8298283,56,Leśna,Kruszyn
53.155568,17.8294588,58,Leśna,Kruszyn
53.1604281,18.173168,12,Generała Władysława Bortnowskiego,Bydgoszcz
53.1926963,18.0633812,45,Miła,Osielsko
53.192351,18.0633925,39,Miła,Osielsko
53.1917374,18.0633211,27,Miła,Osielsko
53.1915811,18.0633128,23,Miła,Osielsko
53.1932746,18.0635601,38,Miła,Osielsko
53.1935202,18.063853,71,Miła,Osielsko
53.1933319,18.0633498,59,Miła,Osielsko
53.1931748,18.0633664,55,Miła,Osielsko
53.1927937,18.0633761,47,Miła,Osielsko
53.192849,18.0635957,32,Miła,Osielsko
53.1929658,18.0635888,34,Miła,Osielsko
53.1930764,18.0635938,36,Miła,Osielsko
53.193507,18.0634031,65,Miła,Osielsko
53.1935047,18.0632261,63,Miła,Osielsko
53.1923183,18.0638916,22,Miła,Osielsko
53.1921858,18.0633844,35,Miła,Osielsko
53.1920859,18.0634012,33,Miła,Osielsko
53.1926831,18.0636082,28,Miła,Osielsko
53.1929588,18.0633711,51,Miła,Osielsko
53.1914934,18.0633264,21,Miła,Osielsko
53.1923885,18.0636532,24,Miła,Osielsko
53.192591,18.0636189,26,Miła,Osielsko
53.1924649,18.0633725,41,Miła,Osielsko
53.192256,18.0633742,37,Miła,Osielsko
53.1916532,18.0633199,25,Miła,Osielsko
53.1935118,18.0636779,69,Miła,Osielsko
53.1935012,18.0635582,67,Miła,Osielsko
53.1934404,18.0630842,61,Miła,Osielsko
53.193245,18.0633619,57,Miła,Osielsko
53.1930721,18.0633745,53,Miła,Osielsko
53.1928657,18.0633717,49,Miła,Osielsko
53.1927603,18.0635903,30,Miła,Osielsko
53.1933578,18.0638595,40,Miła,Osielsko
53.1925843,18.0633582,43,Miła,Osielsko
53.1919978,18.063374,31,Miła,Osielsko
53.1918681,18.063403,29,Miła,Osielsko
53.191421,18.0618558,1,Stawowa,Osielsko
52.7673643,18.2745188,204E,Szymborska,Inowrocław
52.7975264,18.2421012,78,Prezydenta Gabriela Narutowicza,Inowrocław
52.8033408,18.2461987,38,Księdza Piotra Wawrzyniaka,Inowrocław
52.7642194,18.2735558,9A,Wiejska,Inowrocław
52.8552724,18.2112744,9A,Długa,Jaksice
52.826981,18.3021463,4C,,
53.0867123,18.0442916,47,Dąbrowa,Bydgoszcz
53.082867,18.0650285,17,Edmunda Matuszewskiego,Bydgoszcz
53.0845325,18.0653934,11,Edmunda Matuszewskiego,Bydgoszcz
53.0915759,18.061039,5,Stanisława Jana Rolbieskiego,Bydgoszcz
53.0955366,18.0665311,10,Józefa Milcherta,Bydgoszcz
53.0970289,18.0658358,19,Franza Blumwego,Bydgoszcz
53.0970763,18.0611961,11,Franza Blumwego,Bydgoszcz
53.0969213,18.0635946,17,Franza Blumwego,Bydgoszcz
53.0974661,18.0589055,3,Franza Blumwego,Bydgoszcz
53.0961754,18.0663227,11,Józefa Milcherta,Bydgoszcz
53.0931134,18.0605352,9,Stanisława Jana Rolbieskiego,Bydgoszcz
53.0937296,18.0614265,11,Stanisława Jana Rolbieskiego,Bydgoszcz
53.0948784,18.0575397,2,Bogdana Raczkowskiego,Bydgoszcz
53.0957787,18.0610246,3,Bogdana Raczkowskiego,Bydgoszcz
53.0942874,18.0613754,6,Bogdana Raczkowskiego,Bydgoszcz
53.0941194,18.0631654,8,Bogdana Raczkowskiego,Bydgoszcz
53.0958993,18.0592434,1,Bogdana Raczkowskiego,Bydgoszcz
53.0946745,18.0593859,4,Bogdana Raczkowskiego,Bydgoszcz
53.0950364,18.0651688,7,Bogdana Raczkowskiego,Bydgoszcz
53.0963572,18.064751,9,Józefa Milcherta,Bydgoszcz
53.0968192,18.0599809,3,Józefa Milcherta,Bydgoszcz
53.0964911,18.0632235,7,Józefa Milcherta,Bydgoszcz
53.0968314,18.0576868,1,Józefa Milcherta,Bydgoszcz
53.0973236,18.059763,5,Franza Blumwego,Bydgoszcz
53.0972679,18.0602191,7,Franza Blumwego,Bydgoszcz
53.0893689,18.0640561,2,Stanisława Jana Rolbieskiego,Bydgoszcz
53.0858736,18.0673918,7,Edmunda Matuszewskiego,Bydgoszcz
53.0966667,18.0672911,21,Franza Blumwego,Bydgoszcz
53.0970931,18.0642742,17A,Franza Blumwego,Bydgoszcz
53.0885224,18.0665495,13,Mariana Dziatkiewicza,Bydgoszcz
53.0917698,18.0668829,12,Mariana Dziatkiewicza,Bydgoszcz
53.0921711,18.0676661,7,Mariana Dziatkiewicza,Bydgoszcz
53.0928927,18.0678922,5,Mariana Dziatkiewicza,Bydgoszcz
53.1005607,18.0722766,7,Jakóba Hechlińskiego,Bydgoszcz
53.0998393,18.0700991,2,Jakóba Hechlińskiego,Bydgoszcz
53.0875369,18.07655,4,Ernsta Petersona,Bydgoszcz
53.0885389,18.0691126,4B,Ernsta Petersona,Bydgoszcz
53.0908577,18.0607721,5A,Hermana Frankego,Bydgoszcz
53.0914427,18.0569653,1,Hermana Frankego,Bydgoszcz
53.0912114,18.0594494,5,Hermana Frankego,Bydgoszcz
53.0908062,18.0621015,7,Hermana Frankego,Bydgoszcz
53.0907749,18.0654724,9,Hermana Frankego,Bydgoszcz
53.0911919,18.0580315,3,Hermana Frankego,Bydgoszcz
53.0924824,18.0512205,1,Bydgoskich Przemysłowców,Bydgoszcz
53.0866182,18.0635837,13,Bydgoskich Przemysłowców,Bydgoszcz
53.0853334,18.0692819,21,Bydgoskich Przemysłowców,Bydgoszcz
53.0860694,18.0645928,15,Bydgoskich Przemysłowców,Bydgoszcz
53.0851986,18.0669744,17,Bydgoskich Przemysłowców,Bydgoszcz
53.0890167,18.0603722,5,Bydgoskich Przemysłowców,Bydgoszcz
53.0948385,18.0770044,66,Wojska Polskiego,Bydgoszcz
53.0991488,18.0700149,71,Wojska Polskiego,Bydgoszcz
53.0984452,18.0811247,16,Aleksandra Krzywca,Bydgoszcz
53.1024031,18.0784122,17D,Aleksandra Krzywca,Bydgoszcz
53.101399,18.0812778,15,Aleksandra Krzywca,Bydgoszcz
53.0985087,18.0799706,9,Aleksandra Krzywca,Bydgoszcz
53.0995467,18.081581,22,Aleksandra Krzywca,Bydgoszcz
53.1006541,18.0809634,11,Aleksandra Krzywca,Bydgoszcz
53.1029999,18.0809109,19,Aleksandra Krzywca,Bydgoszcz
53.0956588,18.0805194,2,Aleksandra Krzywca,Bydgoszcz
53.0865296,18.0693199,19,Mariana Dziatkiewicza,Bydgoszcz
53.0997663,18.0772744,15B,Jakóba Hechlińskiego,Bydgoszcz
53.0994548,18.0800105,19A,Jakóba Hechlińskiego,Bydgoszcz
53.0998118,18.0756395,13,Jakóba Hechlińskiego,Bydgoszcz
53.0994612,18.0803845,19,Jakóba Hechlińskiego,Bydgoszcz
53.0996881,18.078514,17,Jakóba Hechlińskiego,Bydgoszcz
53.1002241,18.0775172,15,Jakóba Hechlińskiego,Bydgoszcz
53.0999119,18.0805176,19B,Jakóba Hechlińskiego,Bydgoszcz
53.099231,18.0742116,6,Jakóba Hechlińskiego,Bydgoszcz
53.0999558,18.0786338,15A,Jakóba Hechlińskiego,Bydgoszcz
53.1017026,18.0715039,5,Jakóba Hechlińskiego,Bydgoszcz
53.0994211,18.079471,19C,Jakóba Hechlińskiego,Bydgoszcz
53.1003771,18.0701257,3,Jakóba Hechlińskiego,Bydgoszcz
53.0811042,18.0786403,11,Ernsta Petersona,Bydgoszcz
53.0896577,18.0788566,7,Ernsta Petersona,Bydgoszcz
53.0766436,18.0767652,12,Ernsta Petersona,Bydgoszcz
53.0824109,18.0784304,9,Ernsta Petersona,Bydgoszcz
53.080177,18.0781547,13,Ernsta Petersona,Bydgoszcz
53.079801,18.0734594,6,Ernsta Petersona,Bydgoszcz
53.0784149,18.0775289,15,Ernsta Petersona,Bydgoszcz
53.0930675,18.0824791,1,Ernsta Petersona,Bydgoszcz
53.0725947,18.0831245,21,Ernsta Petersona,Bydgoszcz
53.0876064,18.0745755,4A,Ernsta Petersona,Bydgoszcz
53.082494,18.0679102,6A,Bydgoskich Przemysłowców,Bydgoszcz
53.0839347,18.070066,8,Bydgoskich Przemysłowców,Bydgoszcz
53.084848,18.0728864,27,Bydgoskich Przemysłowców,Bydgoszcz
53.083605,18.0729603,10,Bydgoskich Przemysłowców,Bydgoszcz
53.0819949,18.0694892,8A,Bydgoskich Przemysłowców,Bydgoszcz
53.084493,18.0751684,29,Bydgoskich Przemysłowców,Bydgoszcz
53.0888725,18.0413375,144j,Glinki,Bydgoszcz
53.0943228,18.0476012,155,Glinki,Bydgoszcz
53.1924848,17.9626725,52,Sanatoryjna,
53.1316735,18.0215248,2,Józefa Sułkowskiego,Bydgoszcz
53.1315733,18.0217166,23,Jana Karola Chodkiewicza,Bydgoszcz
53.1316635,18.0219153,1a,Płocka,Bydgoszcz
52.5316143,19.1565642,20,Piwna,Kowal
53.0320887,17.9552533,796,,
53.0325704,17.9554966,799,,
53.0015102,18.064836,8,Potokowa,Prądocin
52.9956594,18.0641745,8,Ukośna,Prądocin
52.9963029,18.0653002,22,Ukośna,Prądocin
52.9957942,18.0645105,12,Ukośna,Prądocin
52.9959751,18.0653131,18,Ukośna,Prądocin
53.015554,17.9921938,1,Prosta,Kobylarnia
53.0119718,17.987599,1,Grabowa,Kobylarnia
53.0082503,17.9866834,48,Spacerowa,Kobylarnia
53.008247,17.9883587,38,Spacerowa,Kobylarnia
53.006282,18.007403,14,Hipiczna,Kobylarnia
53.0049822,18.0095498,14,Dąbrowa,Kobylarnia
53.0047932,18.0088008,6,Dąbrowa,Kobylarnia
53.0059558,18.0105226,26,Dąbrowa,Kobylarnia
53.0048397,18.0082863,4,Dąbrowa,Kobylarnia
52.9770511,18.0247393,4,Bartnicza,Kolankowo
52.9680027,17.932214,109,,
52.9681788,17.9318664,110,,
53.0021497,17.8971375,41C,,
53.0003475,17.9779097,24C,,
52.9999361,17.9775428,24G,,
52.9944427,17.9398015,31,,
52.9853652,17.9708248,43W,,
52.9846621,17.9702922,67G,,
53.0015892,17.9845187,22,Słoneczna,Kobylarnia
53.0018058,17.9857693,15,Słoneczna,Kobylarnia
52.9772676,18.0278077,7,Pszczela,Kolankowo
53.0004517,17.8498349,12,,
53.0058502,18.0076865,10,Hipiczna,Kobylarnia
53.0048847,18.0100276,12,Dąbrowa,Kobylarnia
53.0047399,18.0094123,8,Dąbrowa,Kobylarnia
53.0046503,18.009932,10,Dąbrowa,Kobylarnia
53.0345189,17.8564736,23,Jeziorowa,Małe Rudy
53.0233426,17.8602487,22BA,,
53.0232879,17.8604045,22B,,
53.0339443,17.8826063,207,,
53.0195262,17.8868992,44W,,
53.2630817,18.1388979,4,Bukowa,Dobrcz
53.2620289,18.1400769,11,Brzozowa,Dobrcz
53.2619577,18.1405292,7,Brzozowa,Dobrcz
53.2641882,18.1409816,4,Kasztanowa,Dobrcz
53.2644833,18.1437204,7,Słoneczna,Dobrcz
53.2684361,18.139818,9,Wiosenna,Dobrcz
53.26969,18.1468821,18,Zbożowa,Dobrcz
53.2687942,18.1480903,6,Lawendowa,Dobrcz
53.2686132,18.1470625,8,Zbożowa,Dobrcz
53.2686569,18.1464155,9,Zbożowa,Dobrcz
53.2666082,18.1476781,1,Klonowa,Dobrcz
53.1253448,18.0530719,90A,Marii Skłodowskiej-Curie,Bydgoszcz
53.1253569,18.0529708,90B,Marii Skłodowskiej-Curie,Bydgoszcz
53.1257107,18.0294239,31,Łużycka,Bydgoszcz
53.1256194,18.0294643,29,Łużycka,Bydgoszcz
53.1251316,18.0296354,27A,Łużycka,Bydgoszcz
53.1252543,18.0292884,27,Łużycka,Bydgoszcz
53.1254596,18.0295261,27B,Łużycka,Bydgoszcz
53.1256828,18.0284566,14,Marii Skłodowskiej-Curie,Bydgoszcz
53.125767,18.0290139,22A,Marii Skłodowskiej-Curie,Bydgoszcz
53.1063196,18.0507675,37A,Aleje Prezydenta Lecha Kaczyńskiego,Bydgoszcz
53.1079048,18.0517153,54,Aleje Prezydenta Lecha Kaczyńskiego,Bydgoszcz
53.1079824,18.0518451,50,Aleje Prezydenta Lecha Kaczyńskiego,Bydgoszcz
53.1080466,18.0519046,48,Aleje Prezydenta Lecha Kaczyńskiego,Bydgoszcz
53.1081996,18.0520344,42,Aleje Prezydenta Lecha Kaczyńskiego,Bydgoszcz
53.1081428,18.0519663,44,Aleje Prezydenta Lecha Kaczyńskiego,Bydgoszcz
53.1140989,18.0597887,5B,Aleje Prezydenta Lecha Kaczyńskiego,Bydgoszcz
53.1015151,18.0541901,10,Majora Henryka Hubala-Dobrzańskiego,Bydgoszcz
52.9497101,19.1286746,41K,,
53.2251749,18.1491577,12,Makowa,Aleksandrowo
53.225492,18.148554,7,Makowa,Aleksandrowo
53.2221631,18.1396419,11A,Turystyczna,Aleksandrowo
53.215429,18.1536704,11,Pogodna,Strzelce Górne
53.2153005,18.1533804,9,Pogodna,Strzelce Górne
53.2194268,18.1466508,1,Letnia,Aleksandrowo
53.2209886,18.1434287,22,Wczasowa,Aleksandrowo
53.2218918,18.1448454,19,Szkolna,Aleksandrowo
52.6626669,19.0531864,23,Ceglana,Włocławek
52.6627903,19.0528656,25a,Ceglana,Włocławek
52.6627841,19.0528826,25,Ceglana,Włocławek
52.662528,19.0534292,21,Ceglana,Włocławek
52.6624865,19.0536872,18,Ceglana,Włocławek
52.663009,19.0537028,19,Wieneicka,Włocławek
52.7785077,18.4931524,8,,
53.0678555,17.9217859,6,Strzelecka,Ciele
53.0634451,17.9243559,14,Jeziorna,Ciele
53.06335,17.9252197,17,Jeziorna,Ciele
53.0640494,17.9239598,8,Jeziorna,Ciele
53.0635382,17.9230378,23C,Źródlana,Ciele
53.0669685,17.9273815,10A,Wspólna,Ciele
53.0651058,17.9357964,7,Sikorki,Zielonka
53.0593648,17.9244445,13,Krokusowa,Prądki
53.0600141,17.9248866,7,Krokusowa,Prądki
53.0595911,17.9245778,11,Krokusowa,Prądki
53.0636526,17.9242486,12,Jeziorna,Ciele
53.0639302,17.9247597,11,Jeziorna,Ciele
53.0642545,17.9238184,6,Jeziorna,Ciele
53.0646503,17.9235534,2,Jeziorna,Ciele
53.063243,17.9245102,16,Jeziorna,Ciele
53.0643264,17.9244986,7,Jeziorna,Ciele
53.063725,17.9248805,13,Jeziorna,Ciele
53.0635238,17.9250152,15,Jeziorna,Ciele
53.0606314,17.919182,7,Brzegowa,Ciele
53.0638527,17.9241016,10,Jeziorna,Ciele
53.0641275,17.9246404,9,Jeziorna,Ciele
53.0669348,17.9235384,22,Źródlana,Ciele
53.0637464,17.932833,21C,Szpakowa,Zielonka
53.0676448,17.9223076,10,Strzelecka,Ciele
53.0652149,17.9353968,5,Sikorki,Zielonka
53.0650567,17.9362029,9,Sikorki,Zielonka
53.063514,17.9274751,6,Rzeczna,Ciele
53.0596942,17.9196232,7,Ruczajowa,Ciele
53.1356118,17.9141041,2D,Notecka,Bydgoszcz
53.1360031,17.9139656,5a,Notecka,Bydgoszcz
53.1354223,17.9135637,2B,Notecka,Bydgoszcz
53.1356686,17.9143687,4,Notecka,Bydgoszcz
53.1345815,17.9139368,228B,Nakielska,Bydgoszcz
53.1346659,17.9139712,228C,Nakielska,Bydgoszcz
53.1345232,17.9138688,228A,Nakielska,Bydgoszcz
53.1350697,17.9149856,224H,Nakielska,Bydgoszcz
53.13472,17.9147773,224D,Nakielska,Bydgoszcz
53.1348096,17.9148285,224E,Nakielska,Bydgoszcz
53.1349218,17.9148991,224F,Nakielska,Bydgoszcz
53.135222,17.9150733,224K,Nakielska,Bydgoszcz
53.1352942,17.9151199,224L,Nakielska,Bydgoszcz
53.1353707,17.9151614,224M,Nakielska,Bydgoszcz
53.1343165,17.9123079,333C,Nakielska,Bydgoszcz
53.1345026,17.9142785,226A,Nakielska,Bydgoszcz
53.1349019,17.9144856,226E,Nakielska,Bydgoszcz
53.1351835,17.9142446,228E,Nakielska,Bydgoszcz
53.1351325,17.9146529,226H,Nakielska,Bydgoszcz
53.1347758,17.9143752,226D,Nakielska,Bydgoszcz
53.1344625,17.9146285,224A,Nakielska,Bydgoszcz
53.1348999,17.9115397,1B,Notecka,Bydgoszcz
53.1344536,17.9138513,228,Nakielska,Bydgoszcz
53.1349949,17.9149456,224G,Nakielska,Bydgoszcz
53.1345477,17.9146834,224B,Nakielska,Bydgoszcz
53.1343702,17.9145846,224,Nakielska,Bydgoszcz
53.1351454,17.9150336,224J,Nakielska,Bydgoszcz
53.1346338,17.9147352,224C,Nakielska,Bydgoszcz
53.1345931,17.9143146,226B,Nakielska,Bydgoszcz
53.135335,17.9143849,228G,Nakielska,Bydgoszcz
53.134975,17.9145375,226F,Nakielska,Bydgoszcz
53.1346844,17.914349,226C,Nakielska,Bydgoszcz
53.1350956,17.9142164,228D,Nakielska,Bydgoszcz
53.1352584,17.9143067,228F,Nakielska,Bydgoszcz
53.1352056,17.9147168,226J,Nakielska,Bydgoszcz
53.1353307,17.9132886,2A,Notecka,Bydgoszcz
53.1352965,17.913193,2,Notecka,Bydgoszcz
53.1344069,17.9142528,226,Nakielska,Bydgoszcz
53.1343121,17.9125577,333A,Nakielska,Bydgoszcz
53.1350525,17.9145998,226G,Nakielska,Bydgoszcz
53.1352883,17.9147695,226K,Nakielska,Bydgoszcz
53.1350044,17.9155035,3A,Janowiecka,Bydgoszcz
53.1357016,17.9160922,7,Janowiecka,Bydgoszcz
53.1359104,17.9170319,40B,Trawnik,Bydgoszcz
53.1356184,17.9175303,27B,Trawnik,Bydgoszcz
53.1356715,17.9172754,29,Trawnik,Bydgoszcz
53.1356925,17.917039,29B,Trawnik,Bydgoszcz
53.1358271,17.9177444,38,Trawnik,Bydgoszcz
53.1355964,17.9176362,27A,Trawnik,Bydgoszcz
53.13598,17.9159675,44A,Trawnik,Bydgoszcz
53.1358638,17.9176194,38A,Trawnik,Bydgoszcz
53.135683,17.9171556,29A,Trawnik,Bydgoszcz
53.135398,17.9173525,9,Tarnowska,Bydgoszcz
53.1343844,17.9165426,6,Oświęcimska,Bydgoszcz
53.3286179,19.1821611,27B,,
53.3285866,19.181864,27A,,
53.0156672,18.5549001,50,Szosa Bydgoska,Toruń
52.6433451,18.9305072,1,Szkolna,Wieniec
52.950197,17.447495,26B,Kcyńska,Stołężyn
52.950078,17.447424,26A,Kcyńska,Stołężyn
52.940353,17.494032,21A,,
52.956268,17.446678,32,Kcyńska,Stołężyn
52.940648,17.493783,20A,,
52.88042,17.515513,33A,,
53.1262078,17.8221642,28B,Szosa Nakielska,Łochowo
52.838402,17.506854,17B,Żnińska,Damasławek
53.2661879,18.140965,68,Długa,Dobrcz
53.1610686,18.1653066,4,Mariusza Zaruskiego,Bydgoszcz
52.8661854,18.3762901,23B,,
52.8655122,18.3802209,30A,,
53.2549701,18.3664182,17E,,
53.1244213,17.8447661,31b,Szosa Bydgoska,Łochowo
53.5600834,17.996606,3A,,
53.5604761,17.9960596,3C,,
53.531228,17.951291,55H,,
53.5279936,17.9506767,32,,
53.5213425,18.0003105,49A,,
53.5297853,17.9469686,49A,,
53.5328384,17.9437955,8A,,
53.5318752,17.9449655,37A,,
53.5348519,17.9593196,117,,
53.5364655,17.943083,5C,,
53.5338018,17.9602998,42H,,
53.5344235,17.9433467,19A,,
53.533825,17.9448392,23A,,
53.5317559,17.9453397,37B,,
53.5328962,17.9460565,33A,,
53.5265187,18.0163868,20A,,
53.5345427,18.0379381,3A,,
53.5205025,17.9683759,79A,,
53.5296415,18.0594073,139,,
53.5336774,17.958314,129,,
53.5343214,17.9572752,135A,,
53.5344084,17.957274,135,,
53.5353444,17.9410409,2D,,
53.5343338,17.958923,123,,
53.5310805,17.9596541,38A,,
53.5337204,17.9578644,130,,
53.5366138,17.9424066,1A,,
53.5267348,18.0155777,20B,,
53.5260376,18.0136054,7B,,
53.5237909,18.0045495,70,,
53.5301313,17.9823795,13,,
53.527558,17.9823276,6C,,
53.5274591,18.0535728,91A,,
53.5181503,17.9868656,90A,,
53.5192551,17.9511267,3B,,
53.527898,17.946687,24A,,
53.5369441,17.8518087,24D,,
53.5237939,17.8119831,84,,
53.5196524,17.8445828,4A,,
53.5440074,18.0869258,25B,,
53.5453014,18.0941199,20E,,
53.5432839,18.0865115,26A,,
53.5436926,18.0871661,25A,,
53.5449401,18.0938279,20J,,
53.5427874,18.098355,19,,
53.5288139,18.0933183,120B,,
53.5307036,18.1050358,125,,
53.5637539,17.8907331,51,Aleja 700-lecia,Tuchola
53.5639215,17.8920225,12,Pokoju Toruńskiego,Tuchola
53.5821234,17.8518124,45E,Adama Mickiewicza,Tuchola
53.5821976,17.8523068,45F,Adama Mickiewicza,Tuchola
53.5651737,17.859476,17M,,
53.5652586,17.8594324,17N,,
53.5653915,17.8594119,17P,,
53.5654544,17.8593811,17R,,
53.5641326,17.8904666,45,Aleja 700-lecia,Tuchola
53.5647731,17.8900036,37,Aleja 700-lecia,Tuchola
53.5640539,17.889917,80,Aleja 700-lecia,Tuchola
53.5628349,17.8908876,94,Aleja 700-lecia,Tuchola
53.5705717,17.8620937,10B,,
53.5774199,17.8759466,3a,Towarowa,Tuchola
53.5822745,17.8608371,36,Nad Kiczą,Tuchola
53.5730602,17.8677155,4A,Leśna,Tuchola
53.5878292,17.8450627,16,Aleksandra Fredry,Tuchola
53.5880498,17.8461049,10,Aleksandra Fredry,Tuchola
53.5884676,17.8900377,48,Cegielniana,Tuchola
53.5864708,17.8457623,5,Tadeusza Różewicza,Tuchola
53.5960114,17.8648065,23A,Rzepakowa,Tuchola
53.5874483,17.8447446,15,Tadeusza Różewicza,Tuchola
53.5900466,17.8792342,4B,Podmiejska,Tuchola
53.5956256,17.8877504,4A,Miejski Rów,Tuchola
53.5963752,17.8438343,1,Lawendowa,Bladowo-Wybudowanie
53.5458349,18.0696285,37C,,
53.5459646,17.9718571,68,,
53.5411968,17.9663863,163,,
53.537898,17.9711483,89,,
53.5511923,17.9801552,16,,
53.5382574,17.9712667,86,,
53.5382807,17.9710374,87,,
53.5462336,18.0565464,23A,,
53.5382892,17.9708508,88,,
53.5396804,17.9688114,121,,
53.5388337,17.9675403,120,,
53.5386748,17.9694868,98,,
53.538546,17.9749134,75,,
53.5348823,17.96115,42D,,
53.5345474,17.9603079,42A,,
53.5351098,17.9683432,79,,
53.5492414,17.9771246,60A,,
53.5388166,17.9695771,99,,
53.5481009,17.9680063,254,,
53.5479085,17.9677307,255,,
53.5492102,17.9766425,63,,
53.5472554,17.9739509,63A,,
53.5480624,17.9873374,18,Śliwkowa,Kruszka
53.5472672,17.9727164,63B,,
53.5491959,17.9779578,25,,
53.5493961,17.9770526,60,,
53.543737,17.9622272,287,,
53.5475627,17.9675906,257,,
53.5473502,17.967505,258,,
53.5443333,17.9711475,70B,,
53.5511506,18.0523415,15A,,
53.5523961,18.0564026,11B,,
53.5383578,17.9592429,300,,
53.5507968,18.0504166,35A,,Ostrowo
53.551109,18.0496869,39A,,
53.5493626,17.9778439,23,,
53.54198,17.9643505,172,,
53.5500905,17.9793115,19,,
53.5540375,17.9762223,10A,,
53.5411763,17.9658723,94,,
53.5490439,17.9770297,42,,
53.5382656,17.9716605,85,,
53.5489965,17.9776872,27,,
53.5759878,17.9973701,3,Jesienna,Cekcynek
53.5768531,17.9986882,8,Jesienna,Cekcynek
53.5756626,17.9975052,2,Jesienna,Cekcynek
53.5719268,17.9816441,53A,Hebanowa,Cekcynek
53.5726983,17.984228,7,Hebanowa,Cekcynek
53.5735317,18.0108946,18A,Główna,Cekcyn
53.5777797,18.020976,61A,Dworcowa,Cekcyn
53.5758452,18.0172647,22A,Dworcowa,Cekcyn
53.5768303,18.0189817,38A,Dworcowa,Cekcyn
53.5749456,18.0152907,12A,Dworcowa,Cekcyn
53.5766116,18.0316435,10,Dębowa,Cekcyn
53.5758311,18.0058786,8,Cisowa,Cekcyn
53.5759171,18.0059499,10,Cisowa,Cekcyn
53.5739428,18.0076991,2,Cisowa,Cekcyn
53.5772849,18.0053773,18,Cisowa,Cekcyn
53.5673509,18.0166708,8,Cmentarna,Cekcyn
53.5697608,18.010793,6B,Cmentarna,Cekcyn
53.5805472,18.0092311,26,Borowiacka,Cekcyn
53.5810667,18.0109776,20,Borowiacka,Cekcyn
53.581247,18.0112345,14,Borowiacka,Cekcyn
53.5810874,18.0117126,16,Borowiacka,Cekcyn
53.5808799,18.0110511,18,Borowiacka,Cekcyn
53.5807373,18.009841,24,Borowiacka,Cekcyn
53.5802955,18.0094322,13,Borowiacka,Cekcyn
53.5801941,18.008264,30,Borowiacka,Cekcyn
53.5812787,18.0123012,10,Borowiacka,Cekcyn
53.5806288,18.0105347,9,Borowiacka,Cekcyn
53.5799758,18.0078391,32,Borowiacka,Cekcyn
53.5803882,18.0087971,28,Borowiacka,Cekcyn
53.5800015,18.0086153,17,Borowiacka,Cekcyn
53.5617363,18.0047115,30A,,
53.5913609,18.0305906,16,,
53.5882473,17.9928725,23A,,
53.5636588,17.9806076,2A,,
53.588861,18.0030337,27A,,
53.5888078,18.0017165,26A,,
53.5619452,18.0034238,31D,,
53.5905015,18.0306838,12,,
53.5736721,17.9944708,79D,,
53.5953167,18.0224367,10M,,
53.5872215,18.0020456,35V,,
53.5900151,18.0310585,13,,
53.5900646,18.0022742,27F,,
53.5716443,17.9959269,44A,,
53.57143,17.9891333,16A,,
53.5742282,17.9929851,17B,,
53.5864325,18.0155031,14E,,
53.5716681,17.9967859,40A,,
53.5856053,18.0032061,35L,,
53.5839303,18.0092711,48,,
53.5877148,18.0016772,35T,,
53.5875427,18.0018078,35S,,
53.579135,18.0152813,42,,
53.5625028,17.977238,1B,,
53.559336,17.9966556,3N,,
53.5878206,17.9772304,55A,,
53.5861045,18.0146507,14A,,
53.588309,18.0017709,35A,,
53.5879208,18.0021462,35B,,
53.560467,17.9743971,9A,,
53.5622944,17.9768567,1C,,
53.5641733,17.9808567,12,,
53.5927549,18.0291821,1A,,
53.5587496,18.0353967,62,,
53.5893034,18.0005835,25A,,
53.5731453,18.0013837,2A,,
53.5947492,18.0141991,9C,,
53.562905,17.9879523,6A,,
53.5878835,17.9759375,59A,,
53.6005143,18.0149412,7A,,
53.5723225,17.99084,27B,,
53.5721324,17.9953243,68A,,
53.558384,17.9861949,15,,
53.5628428,17.9766713,2C,,
53.5673303,17.9818738,1B,,
53.57435,17.9919817,76A,,
53.5605665,17.9953993,3E,,
53.5931834,18.0280872,9,,
53.5827836,18.013651,41C,,
53.5863102,17.9750375,63A,,
53.5643737,17.9816955,10,,
53.5668142,17.9836067,1,,
53.5741615,17.9915138,23A,,
53.5608081,17.9950124,3F,,
53.5723717,17.9963661,73,,
53.5601874,17.9962717,3B,,
53.5706238,17.9914965,10H,,
53.5740364,17.9924513,77,,
53.5740053,17.9937277,15,,
53.5722341,17.9975932,8B,,
